file,class,method,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variablesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variablesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setRowId/2[int,java.sql.RowId]",0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,561,0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,561
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,setQueryTimeout/1[int],0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,109,0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,109
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setNull/3[int,int,java.lang.String]",0,0,1,2,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,542,0,0,1,2,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,542
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,executeUpdate/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,346,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,346
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,execute/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,474,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,474
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setNString/2[int,java.lang.String]",0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,567,0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,567
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setSQLXML/2[int,java.sql.SQLXML]",0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,603,0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,603
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,executeBatch/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,224,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,224
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,isPoolable/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,300,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,300
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setNull/2[int,int]",0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,353,0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,353
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,getQueryTimeout/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,102,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,102
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setBinaryStream/3[int,java.io.InputStream,long]",0,0,1,2,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,621,0,0,1,2,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,621
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,isWrapperFor/1[java.lang.Class],0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,332,0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,332
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setBytes/2[int,byte[]]",0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,413,0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,413
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,unwrap/1[java.lang.Class],0,0,2,6,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,321,0,0,2,6,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,321
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setAsciiStream/3[int,java.io.InputStream,int]",0,0,1,2,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,437,0,0,1,2,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,437
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setTimestamp/2[int,java.sql.Timestamp]",0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,431,0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,431
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,setFetchDirection/1[int],0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,172,0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,172
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setCharacterStream/2[int,java.io.Reader]",0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,645,0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,645
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setBlob/2[int,java.sql.Blob]",0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,499,0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,499
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"execute/2[java.lang.String,java.lang.String[]]",0,0,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,280,0,0,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,280
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,getFetchDirection/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,178,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,178
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setAsciiStream/3[int,java.io.InputStream,long]",0,0,1,2,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,615,0,0,1,2,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,615
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setNClob/2[int,java.io.Reader]",0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,669,0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,669
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setCharacterStream/3[int,java.io.Reader,long]",0,0,1,2,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,627,0,0,1,2,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,627
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,getMoreResults/1[int],0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,231,0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,231
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setByte/2[int,byte]",0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,365,0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,365
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setObject/4[int,java.lang.Object,int,int]",0,0,1,2,0,0,4,0,0,0,0.0,0.0,-1.0,0.0,609,0,0,1,2,0,0,4,0,0,0,0.0,0.0,-1.0,0.0,609
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,getFetchSize/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,191,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,191
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,setMaxFieldSize/1[int],0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,77,0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,77
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,getResultSet/0,0,1,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,147,0,1,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,147
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,getGeneratedKeys/0,0,1,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,238,0,1,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,238
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setClob/2[int,java.sql.Clob]",0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,505,0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,505
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,getResultSetType/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,205,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,205
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setArray/2[int,java.sql.Array]",0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,511,0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,511
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,getMaxFieldSize/0,0,0,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,70,0,0,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,70
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,addBatch/1[java.lang.String],0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,212,0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,212
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setUnicodeStream/3[int,java.io.InputStream,int]",0,0,1,2,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,444,0,0,1,2,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,444
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,getResultSetHoldability/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,287,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,287
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,setMaxRows/1[int],0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,90,0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,90
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,getWarnings/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,121,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,121
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"execute/2[java.lang.String,int[]]",0,0,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,273,0,0,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,273
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setDate/3[int,java.sql.Date,java.util.Calendar]",0,0,1,2,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,524,0,0,1,2,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,524
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setNClob/3[int,java.io.Reader,long]",0,0,1,2,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,597,0,0,1,2,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,597
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setCharacterStream/3[int,java.io.Reader,int]",0,0,1,2,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,487,0,0,1,2,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,487
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,clearParameters/0,0,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,456,0,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,456
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,clearBatch/0,0,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,218,0,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,218
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,closeOnCompletion/0,0,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,307,0,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,307
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setBlob/2[int,java.io.InputStream]",0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,663,0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,663
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,setCursorName/1[java.lang.String],0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,134,0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,134
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setTime/2[int,java.sql.Time]",0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,425,0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,425
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setString/2[int,java.lang.String]",0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,407,0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,407
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,addBatch/0,0,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,481,0,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,481
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,cancel/0,0,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,115,0,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,115
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,setPoolable/1[boolean],0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,294,0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,294
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,getMetaData/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,517,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,517
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setNCharacterStream/3[int,java.io.Reader,long]",0,0,1,2,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,573,0,0,1,2,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,573
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,getMoreResults/0,0,1,2,6,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,161,0,1,2,6,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,161
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"executeUpdate/2[java.lang.String,int]",0,0,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,245,0,0,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,245
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,setFetchSize/1[int],0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,185,0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,185
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setClob/3[int,java.io.Reader,long]",0,0,1,2,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,585,0,0,1,2,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,585
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setNCharacterStream/2[int,java.io.Reader]",0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,651,0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,651
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setBinaryStream/3[int,java.io.InputStream,int]",0,0,1,2,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,450,0,0,1,2,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,450
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setLong/2[int,long]",0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,383,0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,383
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setBinaryStream/2[int,java.io.InputStream]",0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,639,0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,639
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setInt/2[int,int]",0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,377,0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,377
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,"setFloat/2[int,float]",0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,389,0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,389
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\JavassistProxyFactory.java,com.zaxxer.hikari.util.JavassistProxyFactory,"isDefaultMethod/2[java.lang.Class,com.zaxxer.hikari.util.CtMethod]",1,1,2,7,1,1,2,1,0,0,3.0,0.0,0.0,2.0,197,1,1,2,7,1,1,2,1,0,0,3.0,0.0,0.0,2.0,197
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\JavassistProxyFactory.java,com.zaxxer.hikari.util.JavassistProxyFactory,main/1[java.lang.String[]],1,7,2,17,0,1,1,0,0,0,14.0,2.0,0.125,8.0,46,1,7,2,17,0,1,1,0,0,0,14.0,2.0,0.125,8.0,46
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\JavassistProxyFactory.java,com.zaxxer.hikari.util.JavassistProxyFactory,modifyProxyFactory/0,1,0,8,30,0,2,0,1,0,0,11.0,1.0,0.083333336,5.0,70,1,0,8,30,0,2,0,1,0,0,11.0,1.0,0.083333336,5.0,70
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\JavassistProxyFactory.java,com.zaxxer.hikari.util.JavassistProxyFactory,isThrowsSqlException/1[com.zaxxer.hikari.util.CtMethod],1,0,4,12,2,0,1,1,0,0,2.0,0.0,0.0,2.0,181,1,0,4,12,2,0,1,1,0,0,2.0,0.0,0.0,2.0,181
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\JavassistProxyFactory.java,com.zaxxer.hikari.util.JavassistProxyFactory,toJavaClass/1[com.zaxxer.hikari.util.CtClass],2,1,2,8,2,0,1,0,0,0,5.0,0.0,0.0,2.0,228,2,1,2,8,2,0,1,0,0,0,5.0,0.0,0.0,2.0,228
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\JavassistProxyFactory.java,com.zaxxer.hikari.util.JavassistProxyFactory,"generateProxyClass/3[java.lang.Class,java.lang.String,java.lang.String]",0,3,13,50,0,10,3,3,0,0,32.0,2.0,0.060606062,8.0,107,0,3,13,50,0,10,3,3,0,0,32.0,2.0,0.060606062,8.0,107
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\JavassistProxyFactory.java,com.zaxxer.hikari.util.JavassistProxyFactory,getAllInterfaces/1[java.lang.Class],2,1,5,16,1,1,1,1,0,0,4.0,2.0,0.33333334,2.0,208,2,1,5,16,1,1,1,1,0,0,4.0,2.0,0.33333334,2.0,208
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\JavassistProxyFactory.java,com.zaxxer.hikari.util.JavassistProxyFactory,toJavaClass/1[java.lang.String],0,0,10,24,10,0,1,0,0,0,9.0,0.0,0.0,9.0,238,0,0,10,24,10,0,1,0,0,0,9.0,0.0,0.0,9.0,238
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\HikariPool.java,com.zaxxer.hikari.pool.HikariPool.KeepaliveTask,KeepaliveTask/1[com.zaxxer.hikari.pool.PoolEntry],1,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,839,1,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,839
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\HikariPool.java,com.zaxxer.hikari.pool.HikariPool.KeepaliveTask,run/0,0,6,3,12,0,0,0,0,0,0,5.0,3.0,0.375,4.0,844,0,6,3,12,0,0,0,0,0,0,5.0,3.0,0.375,4.0,844
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\HikariPool.java,com.zaxxer.hikari.pool.HikariPool.MaxLifetimeTask,MaxLifetimeTask/1[com.zaxxer.hikari.pool.PoolEntry],1,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,822,1,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,822
