,file,class,method,ATFD,ATLD,LAA,FDP,line,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
5805,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\LauncherTest.java,io.vertx.core.LauncherTest.MyLauncher,beforeStartingVertx/1[io.vertx.core.VertxOptions],5.0,7.0,0.5833333,2.0,749.0,0,1,2,8,0,0,1,0,0,0
5806,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\LauncherTest.java,io.vertx.core.LauncherTest.MyLauncher,getPrintStream/0,0.0,1.0,1.0,0.0,730.0,0,0,1,3,1,0,0,0,0,0
5807,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\LauncherTest.java,io.vertx.core.LauncherTest.MyLauncher,getVertx/0,1.0,0.0,0.0,1.0,734.0,1,0,1,3,1,0,0,0,0,0
5808,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\LauncherTest.java,io.vertx.core.LauncherTest.MyLauncher,getVertxOptions/0,0.0,1.0,1.0,0.0,738.0,6,0,1,3,1,0,0,0,0,0
5809,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\FileCache.java,io.vertx.core.file.impl.FileCache,cacheDir/1[java.lang.String],0.0,1.0,1.0,0.0,175.0,2,0,1,4,0,1,1,0,0,0
5810,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\FileCache.java,io.vertx.core.file.impl.FileCache,close/0,1.0,2.0,0.6666667,1.0,99.0,1,1,3,15,0,1,0,0,0,0
5811,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\FileCache.java,io.vertx.core.file.impl.FileCache,deleteCacheDir/0,0.0,3.0,1.0,0.0,117.0,2,1,3,13,1,1,0,0,0,0
5812,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\FileCache.java,io.vertx.core.file.impl.FileCache,getFile/1[java.lang.String],0.0,2.0,1.0,0.0,134.0,3,0,2,6,1,0,1,0,0,0
5813,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\FileCache.java,io.vertx.core.file.impl.FileCache,registerShutdownHook/0,1.0,1.0,0.5,1.0,71.0,1,0,1,5,0,1,0,0,0,0
5814,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\FileCache.java,io.vertx.core.file.impl.FileCache,runHook/0,0.0,1.0,1.0,0.0,77.0,0,1,4,22,1,1,0,0,0,0
5815,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\FileCache.java,io.vertx.core.file.impl.FileCache,setupCache/1[java.lang.String],0.0,1.0,1.0,0.0,28.0,1,3,1,5,1,1,1,0,0,0
5816,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\FileCache.java,io.vertx.core.file.impl.FileCache,setupCacheDir/1[java.lang.String],1.0,0.0,0.0,1.0,38.0,1,1,4,20,1,3,1,0,0,0
5817,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\FileCache.java,io.vertx.core.file.impl.FileCache,FileCache/1[java.io.File],0.0,1.0,1.0,0.0,67.0,1,0,1,3,0,0,1,0,0,0
5818,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\future\PromiseImpl.java,io.vertx.core.impl.future.PromiseImpl,future/0,0.0,0.0,-1.0,0.0,58.0,0,0,1,3,1,0,0,0,0,0
5819,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\future\PromiseImpl.java,io.vertx.core.impl.future.PromiseImpl,onFailure/1[java.lang.Throwable],0.0,0.0,-1.0,0.0,53.0,0,1,1,3,0,0,1,0,0,0
5820,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\future\PromiseImpl.java,io.vertx.core.impl.future.PromiseImpl,onSuccess/1[T],0.0,0.0,-1.0,0.0,48.0,0,1,1,3,0,0,1,0,0,0
5821,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\future\PromiseImpl.java,io.vertx.core.impl.future.PromiseImpl,PromiseImpl/0,0.0,0.0,-1.0,0.0,28.0,0,0,1,3,0,0,0,0,0,0
5822,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\future\PromiseImpl.java,io.vertx.core.impl.future.PromiseImpl,PromiseImpl/1[io.vertx.core.impl.ContextInternal],0.0,0.0,-1.0,0.0,35.0,0,0,1,3,0,0,1,0,0,0
5823,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\verticle\MemoryFileManager.java,io.vertx.core.impl.verticle.MemoryFileManager.1,openOutputStream/0,0.0,0.0,-1.0,0.0,49.0,0,0,1,5,1,1,0,0,0,0
5824,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\MessageTagExtractor.java,io.vertx.core.eventbus.impl.MessageTagExtractor,MessageTagExtractor/0,0.0,0.0,-1.0,0.0,25.0,0,0,1,2,0,0,0,0,0,0
5825,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\FileSystemPropsImpl.java,io.vertx.core.file.impl.FileSystemPropsImpl,totalSpace/0,0.0,1.0,1.0,0.0,29.0,0,0,1,3,1,0,0,0,0,0
5826,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\FileSystemPropsImpl.java,io.vertx.core.file.impl.FileSystemPropsImpl,unallocatedSpace/0,0.0,1.0,1.0,0.0,34.0,0,0,1,3,1,0,0,0,0,0
5827,C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\FileSystemPropsImpl.java,io.vertx.core.file.impl.FileSystemPropsImpl,usableSpace/0,0.0,1.0,1.0,0.0,39.0,0,0,1,3,1,0,0,0,0,0
5828,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,addResult/1[java.lang.Throwable],0.0,0.0,-1.0,0.0,2334.0,0,0,2,8,0,0,1,0,0,0
5829,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,doTestClientWebSocketConnectionCloseOnBadResponse/1[boolean],4.0,2.0,0.33333334,4.0,2342.0,2,0,12,69,1,16,1,1,0,0
5830,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,getOptions/0,3.0,0.0,0.0,3.0,120.0,1,1,1,5,1,1,0,0,0,0
5831,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,handshake/1[io.vertx.core.http.HttpServerRequest],5.0,0.0,0.0,5.0,2147.0,0,0,2,24,3,6,1,0,0,0
5832,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,handshakeWithCookie/1[io.vertx.core.http.HttpServerRequest],5.0,0.0,0.0,5.0,2122.0,0,0,2,26,3,6,1,0,0,0
5833,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,httpClientWebSocketConnectionFailureHandlerShouldBeCalled/0,0.0,0.0,-1.0,0.0,2286.0,0,0,1,9,0,3,0,0,0,0
5834,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,setUp/0,1.0,0.0,0.0,1.0,92.0,0,0,1,3,0,0,0,0,0,0
5835,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,sha1/1[java.lang.String],3.0,0.0,0.0,3.0,640.0,1,0,2,10,1,2,1,0,0,0
5836,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,tearDown/0,0.0,3.0,1.0,0.0,96.0,0,1,4,24,0,4,0,0,0,0
5837,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testAsyncAccept/0,8.0,2.0,0.2,5.0,1382.0,0,0,3,35,0,6,0,0,0,0
5838,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testClearClientHandlersOnEnd/0,4.0,2.0,0.33333334,2.0,1876.0,0,0,2,25,1,4,0,0,0,0
5839,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testClearClientRequestOptionsSetClear/0,9.0,0.0,0.0,4.0,391.0,0,1,1,4,0,3,0,0,0,0
5840,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testClearClientRequestOptionsSetSSL/0,9.0,0.0,0.0,4.0,377.0,0,1,1,4,0,3,0,0,0,0
5841,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testClearClientSslOptions/0,10.0,2.0,0.16666667,5.0,2407.0,0,0,1,17,0,6,0,0,0,0
5842,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testClientAndServerClose/0,0.0,1.0,1.0,0.0,1447.0,0,1,1,4,0,0,0,0,0,0
5843,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testClientClose/0,0.0,1.0,1.0,0.0,1441.0,0,1,1,4,0,0,0,0,0,0
5844,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testClientCloseHandshake/0,7.0,2.0,0.22222222,4.0,2938.0,0,0,2,47,0,14,0,0,0,0
5845,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testClientConnectionCloseImmediately/0,0.0,0.0,-1.0,0.0,2985.0,0,1,1,3,0,0,0,0,0,0
5846,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testClientConnectionCloseTimeout/0,0.0,0.0,-1.0,0.0,2980.0,0,1,1,3,0,0,0,0,0,0
5847,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testClientConnectionCloseTimeout/1[int],8.0,2.0,0.2,5.0,2989.0,2,0,2,46,0,12,1,0,0,0
5848,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testClientWebSocketConnectionCloseOnBadResponseWithKeepalive/0,0.0,0.0,-1.0,0.0,2322.0,0,1,1,3,0,0,0,0,0,0
5849,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testClientWebSocketConnectionCloseOnBadResponseWithoutKeepalive/0,0.0,0.0,-1.0,0.0,2328.0,0,1,1,3,0,0,0,0,0,0
5850,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testClientWebSocketPingPong/0,7.0,2.0,0.22222222,2.0,2690.0,0,0,1,19,0,4,0,0,0,0
5851,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testClientWebSocketReceivePingExceedsMaxFrameSize/0,16.0,2.0,0.11111111,5.0,2658.0,0,0,3,33,0,9,0,0,0,0
5852,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testClientWebSocketReceivePongExceedsMaxFrameSize/0,16.0,2.0,0.11111111,5.0,2595.0,0,0,3,33,0,9,0,0,0,0
5853,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testClientWebSocketSendPingExceeds125Bytes/0,9.0,2.0,0.18181819,3.0,2511.0,0,0,1,18,0,7,0,0,0,0
5854,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testClientWebSocketSendPongExceeds125Bytes/0,9.0,2.0,0.18181819,3.0,2546.0,0,0,1,18,0,7,0,0,0,0
5855,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testClientWebSocketShouldBeClosedWhenTheClosedHandlerIsCalled/0,6.0,2.0,0.25,3.0,3202.0,0,0,2,29,0,7,0,0,0,0
5856,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testClientWebSocketWithHttp2Client/0,12.0,2.0,0.14285715,6.0,2296.0,0,0,1,30,0,7,0,0,0,0
5857,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testCloseAsyncPending/0,5.0,2.0,0.2857143,3.0,1415.0,0,0,1,20,0,6,0,0,0,0
5858,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testCloseBeforeHandshake/0,4.0,2.0,0.33333334,2.0,1506.0,0,0,1,15,0,3,0,0,0,0
5859,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testCloseClient/0,6.0,2.0,0.25,3.0,3098.0,0,0,2,25,0,6,0,0,0,0
5860,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testCloseClientImmediately/0,3.0,1.0,0.25,1.0,3491.0,0,0,3,24,0,5,0,0,0,0
5861,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testCloseCustomPayloadFromClient/0,0.0,2.0,1.0,0.0,2863.0,0,1,1,4,0,1,0,0,0,0
5862,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testCloseCustomPayloadFromClientWithHandler/0,0.0,2.0,1.0,0.0,2869.0,0,1,1,4,0,2,0,0,0,0
5863,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testCloseCustomPayloadFromServer/0,0.0,2.0,1.0,0.0,2826.0,0,1,1,4,0,1,0,0,0,0
5864,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testCloseCustomPayloadFromServerWithHandler/0,0.0,2.0,1.0,0.0,2832.0,0,1,1,4,0,2,0,0,0,0
5865,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testCloseFrame/0,4.0,8.0,0.6666667,2.0,2795.0,0,0,2,33,0,5,0,0,0,0
5866,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testCloseServer/0,6.0,2.0,0.25,3.0,3071.0,0,0,2,29,0,7,0,0,0,0
5867,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testCloseStatusCodeFromClient/0,6.0,2.0,0.25,4.0,2773.0,0,0,1,22,0,5,0,0,0,0
5868,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testCloseStatusCodeFromServer/0,0.0,0.0,-1.0,0.0,2735.0,0,1,1,4,0,0,0,0,0,0
5869,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testCloseStatusCodeFromServerWithHandler/0,0.0,0.0,-1.0,0.0,2741.0,0,1,1,4,0,2,0,0,0,0
5870,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testClosingServerClosesWebSocketStreamEndHandler/0,2.0,1.0,0.33333334,2.0,1805.0,0,0,1,19,0,5,0,0,0,0
5871,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testConnectWithWebSocketCompressionDisabled/0,8.0,2.0,0.2,3.0,1088.0,0,0,2,29,0,8,0,0,0,0
5872,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testConnectionClose/0,1.0,1.0,0.5,1.0,1453.0,0,1,1,4,0,0,0,0,0,0
5873,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testContext/0,7.0,2.0,0.22222222,3.0,3348.0,0,0,2,52,0,16,0,1,0,0
5874,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testContinuationWriteFromConnectHandler/1[io.vertx.core.http.WebsocketVersion],10.0,3.0,0.23076923,4.0,908.0,2,0,4,44,0,12,1,0,0,0
5875,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testContinuationWriteFromConnectHybi08/0,1.0,0.0,0.0,1.0,204.0,0,1,1,3,0,0,0,0,0,0
5876,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testContinuationWriteFromConnectHybi17/0,1.0,0.0,0.0,1.0,209.0,0,1,1,3,0,0,0,0,0,0
5877,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testContinueAfterTooLargeMessage/0,4.0,0.0,0.0,3.0,1678.0,0,2,1,11,0,8,0,0,0,0
5878,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testDontReceiveMessagerAfterCloseHandlerCalled/0,7.0,2.0,0.22222222,3.0,3227.0,0,0,3,38,0,10,0,1,0,0
5879,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testDrainClientWebSocket/0,3.0,2.0,0.4,1.0,3428.0,0,1,2,26,0,6,0,1,0,0
5880,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testDrainServerWebSocket/0,3.0,2.0,0.4,1.0,3405.0,0,1,1,26,0,7,0,0,0,0
5881,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testFragmentedTextMessage2Hybi07/0,1.0,0.0,0.0,1.0,1623.0,0,1,1,4,0,1,0,0,0,0
5882,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testFragmentedTextMessage2Hybi08/0,1.0,0.0,0.0,1.0,1629.0,0,1,1,4,0,1,0,0,0,0
5883,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testFragmentedTextMessage2Hybi13/0,1.0,0.0,0.0,1.0,1635.0,0,1,1,4,0,1,0,0,0,0
5884,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testFragmentedUnicodeTextMessage2Hybi07/0,1.0,0.0,0.0,1.0,1647.0,0,1,1,4,0,1,0,0,0,0
5885,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testFragmentedUnicodeTextMessage2Hybi08/0,1.0,0.0,0.0,1.0,1653.0,0,1,1,4,0,1,0,0,0,0
5886,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testFragmentedUnicodeTextMessage2Hybi13/0,1.0,0.0,0.0,1.0,1659.0,0,1,1,4,0,1,0,0,0,0
5887,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testHAProxy/0,7.0,3.0,0.3,3.0,3514.0,0,1,1,33,0,9,0,0,0,0
5888,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testHandleWSManually/0,4.0,3.0,0.42857143,2.0,497.0,0,0,1,28,0,8,0,0,0,0
5889,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testHandshakeException/0,0.0,1.0,1.0,0.0,1292.0,0,1,1,4,0,0,0,0,0,0
5890,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testHandshakeExceptionRequestUpgrade/0,0.0,1.0,1.0,0.0,1298.0,0,1,1,4,0,0,0,0,0,0
5891,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testInvalidMethod/0,0.0,1.0,1.0,0.0,1217.0,0,1,1,4,0,0,0,0,0,0
5892,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testInvalidMethodRequestUpgrade/0,0.0,1.0,1.0,0.0,1223.0,0,1,1,4,0,0,0,0,0,0
5893,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testInvalidMissingConnectionHeader/0,0.0,1.0,1.0,0.0,1192.0,0,1,1,4,0,0,0,0,0,0
5894,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testInvalidMissingConnectionHeaderRequestUpgrade/0,0.0,1.0,1.0,0.0,1198.0,0,1,1,4,0,0,0,0,0,0
5895,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testInvalidSubProtocol/1[io.vertx.core.http.WebsocketVersion],8.0,2.0,0.2,3.0,1158.0,3,0,1,17,0,6,1,0,0,0
5896,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testInvalidSubProtocolHybi00/0,1.0,0.0,0.0,1.0,229.0,0,1,1,3,0,0,0,0,0,0
5897,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testInvalidSubProtocolHybi08/0,1.0,0.0,0.0,1.0,234.0,0,1,1,3,0,0,0,0,0,0
5898,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testInvalidSubProtocolHybi17/0,1.0,0.0,0.0,1.0,239.0,0,1,1,3,0,0,0,0,0,0
5899,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testInvalidUnmaskedFrameRequest/0,7.0,2.0,0.22222222,4.0,2051.0,0,0,1,28,0,6,0,0,0,0
5900,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testInvalidUri/0,0.0,1.0,1.0,0.0,1241.0,0,1,1,4,0,0,0,0,0,0
5901,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testInvalidUriRequestUpgrade/0,0.0,1.0,1.0,0.0,1247.0,0,1,1,4,0,0,0,0,0,0
5902,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testInvalidWebSocketVersion/0,0.0,1.0,1.0,0.0,1267.0,0,1,1,4,0,0,0,0,0,0
5903,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testInvalidWebSocketVersionRequestUpgrade/0,0.0,1.0,1.0,0.0,1273.0,0,1,1,4,0,0,0,0,0,0
5904,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testMaxLengthFragmentedTextMessage/0,2.0,0.0,0.0,2.0,1641.0,0,1,1,4,0,1,0,0,0,0
5905,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testMultipleServerClose/0,6.0,1.0,0.14285715,4.0,1851.0,0,0,1,26,0,6,0,0,0,0
5906,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testNoRequestHandler/0,6.0,1.0,0.14285715,2.0,3267.0,0,0,1,18,0,6,0,0,0,0
5907,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testNonFragmentedTextMessage2Hybi00/0,1.0,0.0,0.0,1.0,1617.0,0,1,1,4,0,1,0,0,0,0
5908,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testNormalWSDeflateFrameCompressionNegotiation/0,7.0,2.0,0.22222222,4.0,988.0,0,0,2,31,0,8,0,0,0,0
5909,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testNormalWSPermessageDeflateCompressionNegotiation/0,7.0,2.0,0.22222222,4.0,1024.0,0,0,2,31,0,8,0,0,0,0
5910,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testPausedBeforeClosed/0,7.0,2.0,0.22222222,3.0,3314.0,0,0,1,37,0,9,0,0,0,0
5911,C:\Users\sugii syuji\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest,testPausedDuringClose/0,6.0,2.0,0.25,3.0,3288.0,0,0,1,28,0,7,0,0,0,0
