,class,GodClass
3707,org.jkiss.dbeaver.erd.ui.part.AssociationPart.RhombusDecoration,0.0
3708,org.jkiss.dbeaver.ext.mssql.edit.SQLServerTableColumnManager,0.0
3709,org.jkiss.dbeaver.ModelPreferences,0.0
3710,org.jkiss.dbeaver.erd.ui.editor.ERDEditorPart.ConfigPropertyListener,0.0
3711,org.jkiss.dbeaver.ui.navigator.itemlist.ObjectListControl.4,0.0
3712,org.jkiss.dbeaver.ext.exasol.ui.config.ExasolRoleDialog.1,0.0
3713,org.jkiss.dbeaver.model.DBUtils.1,0.0
3714,org.jkiss.dbeaver.ext.postgresql.model.PostgreRole.MembersCache,0.0
3715,org.jkiss.dbeaver.registry.DataSourceFolder,0.0
3716,org.jkiss.dbeaver.ui.data.editors.ComplexValueInlineEditor,0.0
3717,org.jkiss.dbeaver.model.sql.commands.SQLCommandEcho,0.0
3718,org.jkiss.dbeaver.tools.scripts.ScriptsExportWizardPage.1,0.0
3719,org.jkiss.dbeaver.tools.scripts.ScriptsExportWizardPage.2,0.0
3720,org.jkiss.dbeaver.ext.hive.model.HiveSQLDialect,0.0
3721,org.jkiss.dbeaver.tools.scripts.ScriptsExportWizardPage.3,0.0
3722,org.jkiss.dbeaver.tools.scripts.ScriptsExportWizardPage.4,0.0
3723,org.jkiss.dbeaver.ui.actions.UIPropertyTester,0.0
3724,org.jkiss.dbeaver.ext.mysql.sql.MySQLDialectRules,0.0
3725,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPropertiesControl.3,0.0
3726,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPropertiesControl.4,0.0
3727,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPropertiesControl.1,0.0
3728,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPropertiesControl.2,0.0
3729,org.jkiss.dbeaver.debug.ui.details.DatabaseDebugDetailEditor,0.0
3730,org.jkiss.dbeaver.ui.editors.sql.dialogs.SQLQueryParameterBindDialog,0.0
3731,org.jkiss.dbeaver.ui.gis.IGeometryViewer,0.0
3732,org.jkiss.dbeaver.ui.controls.CustomTreeEditor.1,0.0
3733,org.jkiss.dbeaver.ui.dialogs.InformationDialog,0.0
3734,org.jkiss.dbeaver.ui.controls.CustomTreeEditor.2,0.0
3735,org.jkiss.dbeaver.model.struct.DBSEntityTypeMapping,0.0
3736,org.jkiss.dbeaver.ext.postgresql.edit.PostgreCommandGrantPrivilege,0.0
3737,org.jkiss.dbeaver.runtime.DBeaverNotifications.ConsoleHandler,0.0
3738,org.jkiss.dbeaver.ui.editors.IDatabaseEditor,0.0
3739,org.jkiss.dbeaver.model.task.DBTTask,0.0
3740,org.jkiss.dbeaver.ext.mysql.ui.editors.MySQLEnumValueManager,0.0
3741,org.jkiss.dbeaver.erd.model.ERDElement,0.0
3742,org.jkiss.dbeaver.ext.db2.ui.editors.DB2ServerApplicationEditor.ForceApplicationAction,0.0
3743,org.jkiss.dbeaver.model.impl.jdbc.exec.JDBCFactoryDefault,0.0
3744,org.jkiss.dbeaver.ui.controls.finder.viewer.AdvancedListViewer.1,0.0
3745,org.jkiss.dbeaver.ui.controls.resultset.DataFilterRegistry.DataFilterParser,0.0
3746,org.jkiss.dbeaver.model.data.DBDDocument,0.0
3747,org.jkiss.dbeaver.ui.navigator.dialogs.GotoObjectDialog.ObjectFinder,0.0
3748,org.jkiss.dbeaver.model.sql.parser.SQLScriptParser.ScriptBlockInfo,0.0
3749,org.jkiss.dbeaver.erd.ui.editor.ERDEditorViewer.ERDSelectionAdapter.1,0.0
3750,org.jkiss.dbeaver.ui.resources.AbstractResourceHandler,0.0
3751,org.jkiss.dbeaver.runtime.jobs.InvalidateJob,0.0
3752,org.jkiss.dbeaver.tools.transfer.ui.internal.DTUIActivator,0.0
3753,org.jkiss.dbeaver.registry.GlobalEventManagerImpl,0.0
3754,org.jkiss.dbeaver.ui.controls.txn.TransactionMonitorToolbar.ToolbarContribution,0.0
3755,org.jkiss.dbeaver.ext.ui.locks.graph.LockGraphNodeEditPart.SelectionPolicy,0.0
3756,org.jkiss.dbeaver.ext.db2.model.dict.DB2TablePartitionAccessMode,0.0
3757,org.jkiss.dbeaver.debug.ui.DBGConfigurationPanelContainer,0.0
3758,org.jkiss.dbeaver.tools.transfer.ui.pages.database.ColumnsMappingDialog,0.0
3759,org.jkiss.dbeaver.model.impl.jdbc.data.handlers.JDBCStringValueHandler,0.0
3760,org.jkiss.dbeaver.ui.navigator.NavigatorUtils.3,0.0
3761,org.jkiss.dbeaver.ui.controls.resultset.ResultSetViewer.11,0.0
3762,org.jkiss.dbeaver.ui.navigator.NavigatorUtils.1,0.0
3763,org.jkiss.dbeaver.ui.controls.resultset.ResultSetViewer.12,0.0
3764,org.jkiss.dbeaver.ui.navigator.NavigatorUtils.2,0.0
3765,org.jkiss.dbeaver.model.task.DBTTaskHandler,0.0
3766,org.jkiss.dbeaver.ui.controls.resultset.ResultSetViewer.13,0.0
3767,org.jkiss.dbeaver.ext.import_config.wizards.navicat.ConfigImportWizardPageNavicatConnections,0.0
3768,org.jkiss.dbeaver.ui.controls.resultset.ResultSetViewer.14,0.0
3769,org.jkiss.dbeaver.ui.controls.resultset.ResultSetViewer.15,0.0
3770,org.jkiss.dbeaver.ui.controls.resultset.ResultSetViewer.16,0.0
3771,org.jkiss.dbeaver.ui.controls.resultset.ResultSetViewer.17,0.0
3772,org.jkiss.dbeaver.ui.controls.resultset.ResultSetViewer.18,0.0
3773,org.jkiss.dbeaver.ui.editors.text.FileRefDocumentProvider.SafeChange,0.0
3774,org.jkiss.dbeaver.ui.controls.resultset.ResultSetViewer.19,0.0
3775,org.jkiss.dbeaver.ext.postgresql.tools.PostgreToolScript,0.0
3776,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel.FilterPanel,0.0
3777,org.jkiss.dbeaver.ext.vertica.model.VerticaSchema.ProjectionCache,0.0
3778,org.jkiss.dbeaver.ui.editors.MultiPageDatabaseEditor,0.0
3779,org.jkiss.dbeaver.ui.editors.sql.handlers.SQLEditorHandlerExecute,0.0
3780,org.jkiss.dbeaver.model.impl.edit.AbstractObjectManager.DeleteObjectReflector,0.0
3781,org.jkiss.dbeaver.model.data.DBDFormatSettingsExt,0.0
3782,org.jkiss.dbeaver.ui.controls.resultset.handler.ResultSetHandlerCopySpecial,0.0
3783,org.jkiss.dbeaver.model.struct.rdb.DBSProcedure,0.0
3784,org.jkiss.dbeaver.ui.resources.bookmarks.BookmarkContentTypeDescriber,0.0
3785,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageMapping.16,0.0
3786,org.jkiss.dbeaver.ext.datavirtuality.model.DataVirtualityMetaModel,0.0
3787,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageMapping.14,0.0
3788,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageMapping.15,0.0
3789,org.jkiss.dbeaver.ui.editors.sql.syntax.SQLContextInformer.ObjectLookupCache,0.0
3790,org.jkiss.dbeaver.erd.ui.editor.ERDEditorPart.Searcher,0.0
3791,org.jkiss.dbeaver.ui.app.standalone.internal.CoreApplicationActivator,0.0
3792,org.jkiss.dbeaver.ext.oracle.model.OraclePriv,0.0
3793,org.jkiss.dbeaver.ui.controls.ColumnBooleanLabelProvider,0.0
3794,org.jkiss.dbeaver.ext.postgresql.model.PostgreScriptObject,0.0
3795,org.jkiss.dbeaver.ext.exasol.model.cache.ExasolTableIndexCache,0.0
3796,org.jkiss.dbeaver.ui.app.standalone.rpc.DBeaverInstanceServer.InstanceConnectionParameters,0.0
3797,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageMapping.12,0.0
3798,org.jkiss.dbeaver.ui.controls.lightgrid.GridColumn,0.0
3799,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageMapping.13,0.0
3800,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageMapping.10,0.0
3801,org.jkiss.dbeaver.ui.data.editors.ContentInlineEditor,0.0
3802,org.jkiss.dbeaver.tools.transfer.ui.pages.database.DatabaseConsumerPageMapping.11,0.0
3803,org.jkiss.dbeaver.ui.controls.resultset.handler.ResultSetHandlerCopySpecial.CopyConfigDialog,0.0
3804,org.jkiss.utils.xml.XMLException,0.0
3805,org.jkiss.dbeaver.erd.ui.editor.ERDOutlinePage,0.0
3806,org.jkiss.dbeaver.ui.data.managers.ContentValueManager.3,0.0
3807,org.jkiss.dbeaver.ui.data.managers.ContentValueManager.1,0.0
3808,org.jkiss.dbeaver.ui.data.managers.ContentValueManager.2,0.0
3809,org.jkiss.dbeaver.erd.ui.editor.ERDPaletteViewerProvider,0.0
3810,org.jkiss.dbeaver.tools.transfer.stream.StreamConsumerSettings.LobExtractType,0.0
3811,org.jkiss.dbeaver.model.impl.auth.SessionContextImpl,0.0
3812,org.jkiss.dbeaver.ext.hsqldb.model.HSQLDataSource,0.0
3813,org.jkiss.dbeaver.ui.controls.ObjectContainerSelectorPanel,0.0
3814,org.jkiss.dbeaver.model.virtual.DBVEntityConstraint,0.0
3815,org.jkiss.dbeaver.ui.editors.sql.convert.ISQLTextConverter,0.0
3816,org.jkiss.dbeaver.ui.editors.entity.EntityHyperlink,0.0
3817,org.jkiss.utils.BeanUtils,0.0
3818,org.jkiss.dbeaver.ui.editors.text.TextEditorPropertyTester,0.0
3819,org.jkiss.dbeaver.ui.controls.resultset.ActiveStatusMessage.1,0.0
3820,org.jkiss.dbeaver.ext.firebird.model.plan.FireBirdPlanParser,0.0
3821,org.jkiss.dbeaver.ext.mssql.model.SQLServerDatabase,1.0
3822,org.jkiss.dbeaver.lang.parser.BaseSourceScanner,0.0
3823,org.jkiss.dbeaver.registry.formatter.DataFormatterProfile,0.0
3824,org.jkiss.dbeaver.model.data.DBDValueHandlerProvider,0.0
3825,org.jkiss.dbeaver.ui.editors.sql.util.AbstractSQLEditorTextHover.1,0.0
3826,org.jkiss.dbeaver.ui.editors.DatabaseEditorListener,0.0
3827,org.jkiss.dbeaver.ext.db2.model.DB2Bufferpool,0.0
3828,org.jkiss.dbeaver.ext.firebird.model.FireBirdMetaModel,0.0
3829,org.jkiss.dbeaver.ext.mysql.tasks.MySQLTasks,0.0
3830,org.jkiss.dbeaver.ui.actions.datasource.ConnectionViewSettingsContributor,0.0
3831,org.jkiss.dbeaver.ext.greenplum.model.GreenplumSchema,0.0
3832,org.jkiss.dbeaver.ui.controls.ProgressLoaderVisualizer,0.0
3833,org.jkiss.dbeaver.ui.editors.ControlPropertyCommandListener.WidgetListener,0.0
3834,org.jkiss.dbeaver.ext.oracle.model.OracleSequence,0.0
3835,org.jkiss.dbeaver.ext.postgresql.edit.PostgreTableManager,0.0
3836,org.jkiss.dbeaver.ui.editors.entity.IEntityEditorContext,0.0
3837,org.jkiss.dbeaver.ext.mysql.tasks.MySQLNativeToolHandler,0.0
3838,org.jkiss.dbeaver.team.git.ui.internal.GITMessages,0.0
3839,org.jkiss.dbeaver.model.navigator.meta.DBXTreeNodeHandler.Perform,0.0
3840,org.jkiss.dbeaver.ui.controls.StyledTextUtils.StyledTextActionEx,0.0
3841,org.jkiss.dbeaver.ext.mysql.tools.MySQLTaskConfigurator.ConfigPanel,0.0
3842,org.jkiss.dbeaver.model.net.ssh.registry.SSHImplementationDescriptor,0.0
3843,org.jkiss.dbeaver.ext.hive.model.HiveIndex,0.0
3844,org.jkiss.dbeaver.ext.postgresql.model.impls.redshift.RedshiftExternalTableColumn,0.0
3845,org.jkiss.dbeaver.ui.editors.entity.EntityHyperlink.ObjectFinder,0.0
3846,org.jkiss.dbeaver.model.sql.eval.ScriptVariablesContext,0.0
3847,org.jkiss.dbeaver.model.exec.DBCResultSetTrace,0.0
3848,org.jkiss.dbeaver.tools.sql.task.SQLScriptExecuteHandler,0.0
3849,org.jkiss.dbeaver.ui.views.qm.QueryManagerView.1,0.0
3850,org.jkiss.dbeaver.erd.model.ERDContentProvider,0.0
3851,org.jkiss.dbeaver.ui.editors.binary.BinaryEditor,0.0
3852,org.jkiss.dbeaver.ext.mysql.model.MySQLDataSource.CatalogCache,0.0
3853,org.jkiss.dbeaver.core.DBeaverActivator,0.0
3854,org.jkiss.dbeaver.ext.postgresql.edit.PostgreTriggerManager,0.0
3855,org.jkiss.dbeaver.model.virtual.DBVModel,0.0
3856,org.jkiss.dbeaver.ext.test.tools.IconRenamer,0.0
3857,org.jkiss.dbeaver.ext.db2.ui.config.DB2IndexConfigurator,0.0
3858,org.jkiss.dbeaver.debug.core.breakpoints.DatabaseBreakpoint,0.0
3859,org.jkiss.dbeaver.model.sql.format.external.SQLFormatterExternal,0.0
3860,org.jkiss.dbeaver.ui.navigator.NavigatorConfiguratorFactory,0.0
3861,org.jkiss.dbeaver.ui.data.editors.ReferenceValueEditor.SortListener,0.0
3862,org.jkiss.dbeaver.model.exec.DBExecUtils,0.0
3863,org.jkiss.dbeaver.ui.ActionUtils.1,0.0
3864,org.jkiss.dbeaver.model.DBFetchProgress,0.0
3865,org.jkiss.dbeaver.ui.dialogs.driver.DriverEditDialog.9,0.0
3866,org.jkiss.dbeaver.ui.resources.bookmarks.BookmarksHandlerImpl.BookmarkNodeLoader,0.0
3867,org.jkiss.dbeaver.ext.generic.model.GenericTrigger,0.0
3868,org.jkiss.dbeaver.model.struct.rdb.DBSTable,0.0
3869,org.jkiss.dbeaver.ui.dialogs.driver.DriverEditDialog.2,0.0
3870,org.jkiss.dbeaver.ui.dialogs.driver.DriverEditDialog.1,0.0
3871,org.jkiss.dbeaver.ui.dialogs.driver.DriverEditDialog.4,0.0
3872,org.jkiss.dbeaver.ui.dialogs.driver.DriverEditDialog.3,0.0
3873,org.jkiss.dbeaver.tools.transfer.ui.wizard.DataTransferTaskConfigurator.ConfigPanel,0.0
3874,org.jkiss.dbeaver.ui.dialogs.driver.DriverEditDialog.6,0.0
3875,org.jkiss.dbeaver.ui.dialogs.driver.DriverEditDialog.5,0.0
3876,org.jkiss.dbeaver.tools.transfer.stream.model.StreamDataSourceContainer,0.0
3877,org.jkiss.dbeaver.ui.dialogs.driver.DriverEditDialog.8,0.0
3878,org.jkiss.dbeaver.ui.dialogs.driver.DriverEditDialog.7,0.0
3879,org.jkiss.dbeaver.ui.controls.querylog.QueryLogViewer.LogColumn,0.0
3880,org.jkiss.dbeaver.ext.postgresql.tools.PostgreBackupWizardPageObjects.2,0.0
3881,org.jkiss.dbeaver.model.text.parser.TPTokenType,0.0
3882,org.jkiss.dbeaver.ui.ActionUtils,0.0
3883,org.jkiss.dbeaver.ext.postgresql.tasks.PostgreToolBaseAnalyze,0.0
3884,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel.HistoryPanel.14,0.0
3885,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel.HistoryPanel.13,0.0
3886,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel.HistoryPanel.16,0.0
3887,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel.HistoryPanel.15,0.0
3888,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel.HistoryPanel.12,0.0
3889,org.jkiss.dbeaver.tasks.nativetool.AbstractNativeToolHandler.BinaryFileTransformerJob,0.0
3890,org.jkiss.dbeaver.erd.ui.layout.GraphAnimation,0.0
3891,org.jkiss.dbeaver.model.impl.sql.edit.SQLObjectEditor.RenameObjectReflector,0.0
3892,org.jkiss.dbeaver.model.net.ssh.SSHImplementationSshj.LocalPortListener,0.0
3893,org.jkiss.dbeaver.ui.controls.resultset.ResultSetPersister.DataUpdaterJob,0.0
3894,org.jkiss.dbeaver.model.impl.data.formatters.BinaryFormatterHex,0.0
3895,org.jkiss.dbeaver.model.struct.rdb.DBSProcedureContainer,0.0
3896,org.jkiss.dbeaver.model.text.parser.rules.PatternRule,0.0
3897,org.jkiss.dbeaver.ui.editors.binary.HexEditControl.ControlMouseAdapter,0.0
3898,org.jkiss.dbeaver.model.exec.plan.DBCQueryPlannerSerialInfo,0.0
3899,org.jkiss.dbeaver.ui.data.managers.stream.JSONPanelEditor,0.0
3900,org.jkiss.dbeaver.model.impl.jdbc.data.JDBCContentBLOB,0.0
3901,org.jkiss.dbeaver.model.impl.struct.RelationalObjectType,0.0
3902,org.jkiss.dbeaver.ui.navigator.actions.NavigatorHandlerObjectGoto,0.0
3903,org.jkiss.dbeaver.model.exec.compile.DBCCompileError,0.0
3904,org.jkiss.dbeaver.model.struct.rdb.DBSView,0.0
3905,org.jkiss.dbeaver.ui.controls.resultset.ResultSetValueController,0.0
3906,org.jkiss.dbeaver.tools.project.ProjectExportData,0.0
3907,org.jkiss.dbeaver.ui.data.editors.BooleanInlineEditor,0.0
3908,org.jkiss.dbeaver.ext.postgresql.model.PostgreTypeStorage,0.0
3909,org.jkiss.dbeaver.ext.postgresql.tools.PostgreBackupWizardPageObjects.1,0.0
3910,org.jkiss.dbeaver.ui.data.editors.NumberInlineEditor,0.0
3911,org.jkiss.dbeaver.erd.ui.layout.algorithm.direct.ClusterEdgeCreator,0.0
3912,org.jkiss.dbeaver.ui.controls.resultset.ResultSetViewer.ToggleRefreshOnScrollingAction,0.0
3913,org.jkiss.dbeaver.ui.controls.resultset.ResultSetPresentationRegistry,0.0
3914,org.jkiss.dbeaver.ui.dashboard.model.DashboardViewConfiguration,0.0
3915,org.jkiss.dbeaver.ext.exasol.ui.tools.ExasolBaseTableToolDialog.3,0.0
3916,org.jkiss.dbeaver.ext.exasol.ui.tools.ExasolBaseTableToolDialog.2,0.0
3917,org.jkiss.dbeaver.ext.exasol.ui.tools.ExasolBaseTableToolDialog.1,0.0
3918,org.jkiss.dbeaver.model.exec.DBCStatement,0.0
3919,org.jkiss.dbeaver.ui.controls.CustomCheckboxCellEditor.2,0.0
3920,org.jkiss.dbeaver.ext.exasol.model.security.ExasolSystemGrant,0.0
3921,org.jkiss.dbeaver.ui.controls.CustomCheckboxCellEditor.1,0.0
3922,org.jkiss.dbeaver.ui.actions.ObjectPropertyTester,0.0
3923,org.jkiss.dbeaver.ext.db2.ui.config.DB2PlanSchemaConfigurator,0.0
3924,org.jkiss.dbeaver.model.exec.compile.DBCSourceHost,0.0
3925,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel.RefreshPanel,0.0
3926,org.jkiss.dbeaver.ext.db2.model.dict.DB2TableRefreshMode,0.0
3927,org.jkiss.dbeaver.ext.hana.model.HANADependency,0.0
3928,org.jkiss.dbeaver.ui.properties.PropertyEditorUtils,0.0
3929,org.jkiss.dbeaver.model.sql.task.SQLToolTaskVersionValidator,0.0
3930,org.jkiss.dbeaver.ui.actions.GlobalPropertyTester,0.0
3931,org.jkiss.dbeaver.tools.transfer.ui.pages.database.PreviewMappingDialog.PreviewConsumer.1,0.0
3932,org.jkiss.dbeaver.ext.athena.ui.internal.AthenaMessages,0.0
3933,org.jkiss.dbeaver.ext.db2.model.cache.DB2TableCheckConstraintCache,0.0
3934,org.jkiss.dbeaver.model.runtime.DBRProgressMonitor,0.0
3935,org.jkiss.dbeaver.registry.expressions.ExpressionNamespaceDescriptor,0.0
3936,org.jkiss.dbeaver.model.edit.DBECommand,0.0
3937,org.jkiss.dbeaver.ext.db2.model.dict.DB2PeriodType,0.0
3938,org.jkiss.dbeaver.ext.ui.tipoftheday.TipOfTheDayInitializer,0.0
3939,org.jkiss.dbeaver.model.impl.data.formatters.BinaryFormatterBase64,0.0
3940,org.jkiss.dbeaver.ui.controls.lightgrid.LightGrid.EventSource,0.0
3941,org.jkiss.dbeaver.tools.transfer.database.DatabaseConsumerSettings,1.0
3942,org.jkiss.dbeaver.ui.dialogs.net.HTTPTunnelConfiguratorUI,0.0
3943,org.jkiss.dbeaver.ext.athena.ui.AthenaActivator,0.0
3944,org.jkiss.dbeaver.ui.navigator.actions.NavigatorHandlerCreateFolder.1,0.0
3945,org.jkiss.dbeaver.registry.task.TaskRunImpl,0.0
3946,org.jkiss.dbeaver.ui.editors.binary.HexEditorPreferences,0.0
3947,org.jkiss.dbeaver.model.runtime.DefaultProgressMonitor.ProgressState,0.0
3948,org.jkiss.dbeaver.ext.exasol.manager.ExasolScriptManager,0.0
3949,org.jkiss.dbeaver.ext.db2.model.dict.DB2TableColumnGenerated,0.0
3950,org.jkiss.dbeaver.erd.ui.command.EntityAddCommand,0.0
3951,org.jkiss.dbeaver.ext.postgresql.ui.config.PostgreTablespaceConfigurator,0.0
3952,org.jkiss.dbeaver.erd.ui.model.ERDDecorator,0.0
3953,org.jkiss.dbeaver.ext.oracle.edit.OracleMaterializedViewManager,0.0
3954,org.jkiss.dbeaver.ui.controls.ObjectViewerRenderer.1,0.0
3955,org.jkiss.dbeaver.ui.navigator.dialogs.ObjectListDialog.1.ObjectLabelProvider,0.0
3956,org.jkiss.dbeaver.ui.gis.panel.ShowSRIDDialog,0.0
3957,org.jkiss.dbeaver.ext.mssql.model.SQLServerDialect,0.0
3958,org.jkiss.dbeaver.model.impl.struct.AbstractTableIndex,0.0
3959,org.jkiss.dbeaver.model.impl.edit.AbstractObjectManager.CreateObjectReflector,0.0
3960,org.jkiss.dbeaver.ext.mysql.edit.MySQLSequenceManager,0.0
3961,org.jkiss.dbeaver.ui.dialogs.exec.ExecutionQueueErrorJob,0.0
3962,org.jkiss.dbeaver.ui.controls.TabFolderReorder.TabTransfer,0.0
3963,org.jkiss.dbeaver.ext.exasol.model.ExasolStructureAssistant.2,0.0
3964,org.jkiss.dbeaver.ext.exasol.model.ExasolStructureAssistant.1,0.0
3965,org.jkiss.dbeaver.team.git.ui.handlers.ProjectShareHandler,0.0
3966,org.jkiss.dbeaver.ext.exasol.model.ExasolStructureAssistant.4,0.0
3967,org.jkiss.dbeaver.ext.oracle.edit.OracleTableManager,0.0
3968,org.jkiss.dbeaver.ext.exasol.model.ExasolStructureAssistant.3,0.0
3969,org.jkiss.dbeaver.ui.dashboard.control.DashboardListViewer,0.0
3970,org.jkiss.dbeaver.ui.editors.sql.SQLEditor.OutputLogWriter,0.0
3971,org.jkiss.dbeaver.erd.ui.editor.tools.ActionToolEntry.ActionTool,0.0
3972,org.jkiss.dbeaver.tasks.ui.nativetool.NativeToolWizardPageLog.NullReaderJob,0.0
3973,org.jkiss.dbeaver.ext.postgresql.model.PostgreTableContainer,0.0
3974,org.jkiss.dbeaver.ui.editors.entity.properties.TabbedFolderPageNode.1,0.0
3975,org.jkiss.dbeaver.model.struct.rdb.DBSManipulationType,0.0
3976,org.jkiss.dbeaver.ui.editors.sql.SQLEditorBase.ShowPreferencesAction,0.0
3977,org.jkiss.dbeaver.ext.oracle.model.OracleRecycledObject.Operation,0.0
3978,org.jkiss.dbeaver.ext.mysql.model.QueryTransformerFetchAll,0.0
3979,org.jkiss.dbeaver.ui.actions.datasource.DataSourceTransactionModeContributor.SmartAutoCommitAction,0.0
3980,org.jkiss.dbeaver.model.impl.app.PKCS1Util,0.0
3981,org.jkiss.dbeaver.model.impl.PropertyDescriptor.PropertyType,0.0
3982,org.jkiss.wmi.service.WMISinkStatus,0.0
3983,org.jkiss.dbeaver.erd.ui.command.AssociationReconnectTargetCommand,0.0
3984,org.jkiss.dbeaver.ext.db2.tasks.DB2RunstatsTool,0.0
3985,org.jkiss.dbeaver.ext.exasol.ui.editors.ExasolServerSessionEditor.1,0.0
3986,org.jkiss.dbeaver.ui.editors.sql.SQLMarkerAnnotationAccess,0.0
3987,org.jkiss.dbeaver.model.sql.commands.SQLCommandExport,0.0
3988,org.jkiss.dbeaver.ext.mysql.tools.MySQLScriptExecuteWizardPageSettings.1,0.0
3989,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPageGeneral.1,0.0
3990,org.jkiss.dbeaver.ext.mysql.tools.MySQLScriptExecuteWizardPageSettings.2,0.0
3991,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPageGeneral.2,0.0
3992,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPageGeneral.3,0.0
3993,org.jkiss.dbeaver.ext.mysql.tools.MySQLScriptExecuteWizardPageSettings.3,0.0
3994,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPageGeneral.8,0.0
3995,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPageGeneral.4,0.0
3996,org.jkiss.dbeaver.ext.mysql.ui.controls.PrivilegesPairList,0.0
3997,org.jkiss.dbeaver.model.app.DBPResourceHandler,0.0
3998,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPageGeneral.5,0.0
3999,org.jkiss.dbeaver.ui.editors.text.BaseTextEditor,0.0
4000,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPageGeneral.6,0.0
4001,org.jkiss.dbeaver.ui.preferences.PrefPageConnectionClient.1,0.0
4002,org.jkiss.dbeaver.ext.wmi.model.WMINamespace,0.0
4003,org.jkiss.dbeaver.model.sql.generator.SQLGeneratorDelete,0.0
4004,org.jkiss.dbeaver.core.WorkbenchContextListener.CommandExecutionListener,0.0
4005,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPageGeneral.7,0.0
4006,org.jkiss.dbeaver.ext.test.tools.HugeSchemaGenerator,0.0
4007,org.jkiss.dbeaver.ui.data.IValueManager,0.0
4008,org.jkiss.dbeaver.ext.postgresql.model.PostgreProcedure,0.0
4009,org.jkiss.dbeaver.ext.postgresql.tasks.PostgreToolWithStatus.ToolStatus,0.0
4010,org.jkiss.dbeaver.ext.mssql.edit.SQLServerViewManager.ViewAction,0.0
4011,org.jkiss.dbeaver.ui.controls.resultset.FilterSettingsDialog,0.0
4012,org.jkiss.dbeaver.ui.controls.resultset.handler.ResultSetHandlerCopyAs.1,0.0
4013,org.jkiss.dbeaver.ui.editors.sql.convert.CopySourceCodeHandler.TargetFormatDialog,0.0
4014,org.jkiss.dbeaver.ui.notifications.NotificationPopupMessage,0.0
4015,org.jkiss.dbeaver.erd.ui.export.ERDExportGraphML,0.0
4016,org.jkiss.dbeaver.ext.mssql.ui.config.SQLServerDatabaseConfigurator,0.0
4017,org.jkiss.dbeaver.ui.actions.datasource.DataSourceCommitHandler,0.0
4018,org.jkiss.dbeaver.model.exec.plan.DBCQueryPlanner,0.0
4019,org.jkiss.dbeaver.utils.RuntimeUtils.MonitoringTask,0.0
4020,org.jkiss.dbeaver.model.task.DBTTaskListener,0.0
4021,org.jkiss.dbeaver.ext.mssql.model.SQLServerTableBase,0.0
4022,org.jkiss.dbeaver.ui.actions.datasource.DataSourceTransactionModeContributor.TransactionAutoCommitAction.1,0.0
4023,org.jkiss.dbeaver.ext.db2.model.dict.DB2TableCheckConstraintColUsage,0.0
4024,org.jkiss.dbeaver.ext.firebird.model.plan.FireBirdPlanBuilder,0.0
4025,org.jkiss.dbeaver.ui.controls.ObjectViewerRenderer,1.0
4026,org.jkiss.dbeaver.model.impl.data.formatters.DefaultDataFormatter,0.0
4027,org.jkiss.dbeaver.erd.ui.editor.tools.SetPartSettingsAction.PartSettingsDialog,0.0
