,class,GodClass
1977,org.mapstruct.ap.test.constructor.nestedsource._target.ChartEntryWithMapping,0.0
1978,org.mapstruct.ap.test.constructor.visibility.SimpleWithPublicParameterlessConstructorMapper.Person,0.0
1979,org.mapstruct.ap.test.inheritfromconfig.multiple.CarMapper2,0.0
1980,org.mapstruct.itest.jaxb.JaxbBasedMapperTest,0.0
1981,org.mapstruct.ap.test.bugs._2318.Issue2318Test,0.0
1982,org.mapstruct.ap.internal.conversion.EnumStringConversion,0.0
1983,org.mapstruct.ap.test.bugs._2117.Issue2117Mapper,0.0
1984,org.mapstruct.ap.test.imports.sourcewithextendsbound.SourceTypeContainsCollectionWithExtendsBoundTest,0.0
1985,org.mapstruct.ap.test.bugs._577.Target,0.0
1986,org.mapstruct.ap.test.template.SourceTargetMapperSeveralArgs,0.0
1987,org.mapstruct.ap.test.erroneous.attributereference.Target,0.0
1988,org.mapstruct.ap.test.java8stream.streamtononiterable.StringListMapper,0.0
1989,org.mapstruct.itest.tests.MavenIntegrationTest,0.0
1990,org.mapstruct.ap.test.java8stream.forged.StreamMapper,0.0
1991,org.mapstruct.ap.test.bugs._1435.Issue1435Mapper,0.0
1992,org.mapstruct.ap.test.selection.qualifier.ErroneousMapper,0.0
1993,org.mapstruct.ap.test.bugs._1576.java8.Issue1576MapperImpl,0.0
1994,org.mapstruct.ap.test.mappingcontrol.MappingControlTest,0.0
1995,org.mapstruct.ap.test.builtin.bean.JaxbElementListProperty,0.0
1996,org.mapstruct.ap.test.java8stream.wildcard.Idea,0.0
1997,org.mapstruct.ap.test.selection.jaxb.test1.ObjectFactory,0.0
1998,org.mapstruct.ap.test.erroneous.ambiguousmapping.ErroneousWithAmbiguousMethodsMapper.TrunkEntity,0.0
1999,org.mapstruct.ap.test.conversion.ConversionTest,0.0
2000,org.mapstruct.ap.internal.model.source.builtin.CalendarToZonedDateTime,0.0
2001,org.mapstruct.ap.test.nestedbeans.unmappable.BaseCollectionElementPropertyMapper,0.0
2002,org.mapstruct.ap.test.nestedbeans.mixed._target.FishTankWithNestedDocumentDto,0.0
2003,org.mapstruct.ap.test.nullvaluepropertymapping.NullValuePropertyMappingTest,0.0
2004,org.mapstruct.ap.test.bugs._1395.Issue1395Mapper,0.0
2005,org.mapstruct.ap.test.bugs._1255.Issue1255Test,0.0
2006,org.mapstruct.ap.internal.model.ValueMappingMethod.ValueMappings,0.0
2007,org.mapstruct.ap.test.bugs._1164.Source,0.0
2008,org.mapstruct.ap.test.nestedbeans.unmappable.warn.UnmappableWarnDeepMapValueMapper,0.0
2009,org.mapstruct.ap.test.bugs._846.UpdateTest,0.0
2010,org.mapstruct.ap.test.selection.qualifier.handwritten.Reverse,0.0
2011,org.mapstruct.ap.internal.util.Strings,0.0
2012,org.mapstruct.ap.test.conversion.nativetypes.BooleanTarget,0.0
2013,org.mapstruct.ap.test.collection.erroneous.EmptyMapMappingMapper,0.0
2014,org.mapstruct.ap.test.nestedsource.parameter.LetterDto,0.0
2015,org.mapstruct.ap.test.nestedsourceproperties.NestedSourcePropertiesTest,0.0
2016,org.mapstruct.ap.test.selection.qualifier.errors.ErroneousMessageByAnnotationMapper,0.0
2017,org.mapstruct.ap.internal.processor.creation.MappingResolverImpl.ResolvingAttempt,1.0
2018,org.mapstruct.ap.test.injectionstrategy.jsr330._default.CustomerJsr330DefaultCompileOptionFieldMapper,0.0
2019,org.mapstruct.ap.test.bugs._375.Case,0.0
2020,org.mapstruct.ap.test.naming.spi.GolfPlayerMapper,0.0
2021,org.mapstruct.ap.test.mappingcontrol.CustomerDto,0.0
2022,org.mapstruct.ap.test.bugs._1596.dto.ImmutableItemDTO,0.0
2023,org.mapstruct.ap.test.value.enum2enum.OrderMapper,0.0
2024,org.mapstruct.ap.test.targetthis.FlatteningMapper.AccountDTO,0.0
2025,org.mapstruct.ap.test.source.manytargetproperties.TimeAndFormatMapper,0.0
2026,org.mapstruct.ap.test.nestedbeans.exclusions.Target.TargetNested,0.0
2027,org.mapstruct.ap.spi.util.IntrospectorUtilsTest,0.0
2028,org.mapstruct.ap.test.selection.qualifier.errors.QualfierMessageTest,0.0
2029,org.mapstruct.factory.MappersTest,0.0
2030,org.mapstruct.ap.testutil.runner.EclipseCompilingStatement,0.0
2031,org.mapstruct.ap.test.nestedbeans.unmappable.UserDto,0.0
2032,org.mapstruct.ap.test.bugs._2133.Issue2133Mapper.AbstractTarget,0.0
2033,org.mapstruct.ap.test.collection.adder.source.SingleElementSource,0.0
2034,org.mapstruct.ap.test.bugs._2301.ArtifactDto,0.0
2035,org.mapstruct.ap.test.nestedtargetproperties.ChartEntryToArtistUpdate,0.0
2036,org.mapstruct.itest.spring.Source,0.0
2037,org.mapstruct.ap.test.bugs._1801.domain.Item,0.0
2038,org.mapstruct.ap.test.builder.abstractGenericTarget.ImmutableParent.Builder,0.0
2039,org.mapstruct.ap.test.bugs._1788.Issue1788Mapper.Container.Type,0.0
2040,org.mapstruct.ap.test.references.statics.nonused.NonUsedMapper,0.0
2041,org.mapstruct.ap.internal.model.GeneratedType,0.0
2042,org.mapstruct.ap.test.reverse.InheritInverseConfigurationTest,0.0
2043,org.mapstruct.ap.test.ignore.inherit.WorkBenchEntity,0.0
2044,org.mapstruct.ap.test.nestedbeans.unmappable.Word,0.0
2045,org.mapstruct.ap.testutil.runner.FilteringParentClassLoader,0.0
2046,org.mapstruct.ap.test.nestedbeans.unmappable.BaseDeepListMapper,0.0
2047,org.mapstruct.ap.internal.processor.MapperRenderingProcessor,0.0
2048,org.mapstruct.ap.test.conversion.java8time.localdatetoxmlgregoriancalendarconversion.Target,0.0
2049,org.mapstruct.ap.test.bugs._603.Issue603Test,0.0
2050,org.mapstruct.ap.test.imports.innerclasses.SourceWithInnerClass,0.0
2051,org.mapstruct.ap.test.nestedsourceproperties.ReversingNestedSourcePropertiesTest,0.0
2052,org.mapstruct.ap.test.builder.mappingTarget.simple.BuilderInfoTargetTest,0.0
2053,org.mapstruct.ap.test.abstractclass.generics.AbstractHuman,0.0
2054,org.mapstruct.ap.test.bugs._2221.RestConfig,0.0
2055,org.mapstruct.ap.test.conversion.nativetypes.ByteWrapperTarget,0.0
2056,org.mapstruct.ap.test.bugs._1790.Issue1790Mapper,0.0
2057,org.mapstruct.ap.test.selection.qualifier.handwritten.Facts,0.0
2058,org.mapstruct.ap.internal.util.MessageConstants,0.0
2059,org.mapstruct.ap.test.factories.targettype.ProductTypeFactoryTest,0.0
2060,org.mapstruct.ap.test.destination.DestinationPackageNameMapperWithConfig,0.0
2061,org.mapstruct.ap.internal.util.JavaStreamConstants,0.0
2062,org.mapstruct.ap.test.bugs._1457.Issue1457Test,0.0
2063,org.mapstruct.ap.test.value.string2enum.OrderMapper,0.0
2064,org.mapstruct.ap.test.java8stream.defaultimplementation.SourceTargetMapper,0.0
2065,org.mapstruct.ap.test.java8stream.streamtononiterable.Target,0.0
2066,org.mapstruct.itest.testutil.extension.ProcessorInvocationInterceptor,0.0
2067,org.mapstruct.ap.test.source.expressions.java.Target,0.0
2068,org.mapstruct.ap.test.nestedbeans.exceptions.source.Project,0.0
2069,org.mapstruct.ap.test.nullvaluemapping._target.CarDto,0.0
2070,org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperMC.SourceType,0.0
2071,org.mapstruct.ap.test.conversion.java8time.localdatetimetoxmlgregoriancalendarconversion.SourceTargetMapper,0.0
2072,org.mapstruct.ap.test.source.nullvaluecheckstrategy.RockFestivalSource,0.0
2073,org.mapstruct.ap.test.bugs._1594.Issue1594Mapper.Address,0.0
2074,org.mapstruct.itest.externalbeanjar.Source,0.0
2075,org.mapstruct.ap.test.inheritfromconfig.NotToBeUsedMapper,0.0
2076,org.mapstruct.ap.test.bugs._1164.Target.MapNested,0.0
2077,org.mapstruct.ap.internal.model.IterableMappingMethod,0.0
2078,org.mapstruct.ap.test.nestedbeans.unmappable.erroneous.UnmappableDeepMapKeyMapper,0.0
2079,org.mapstruct.ap.internal.model.NestedTargetPropertyMappingHolder.GroupedTargetReferences,0.0
2080,org.mapstruct.ap.test.naming.SourceTargetMapper,0.0
2081,org.mapstruct.ap.internal.util.NativeTypes.LongAnalyzer.5,0.0
2082,org.mapstruct.ap.test.selection.qualifier.iterable.RiverEntity,0.0
2083,org.mapstruct.ap.test.java8stream.streamtononiterable.StreamToNonIterableMappingTest,0.0
2084,org.mapstruct.ap.test.bugs._1435.OutObject,0.0
2085,org.mapstruct.ap.internal.writer.Writable.Context,0.0
2086,org.mapstruct.ap.internal.model.source.selector.MethodSelector,0.0
2087,org.mapstruct.ap.test.collection.immutabletarget.CupboardDto,0.0
2088,org.mapstruct.ap.test.inheritfromconfig.AutoInheritedDriverConfig,0.0
2089,org.mapstruct.ap.test.accessibility.referenced.SourceTargetMapperPrivateImpl,0.0
2090,org.mapstruct.ap.internal.conversion.JavaLocalTimeToStringConversion,0.0
2091,org.mapstruct.ap.test.bugs._1799.Target,0.0
2092,org.mapstruct.ap.test.builtin.bean.StringProperty,0.0
2093,org.mapstruct.ap.internal.conversion.ConversionUtils,0.0
2094,org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperMM.TargetType,0.0
2095,org.mapstruct.ap.test.bugs._1155.Issue1155Mapper,0.0
2096,org.mapstruct.ap.test.builder.noop.NoOpBuilderProviderTest,0.0
2097,org.mapstruct.ap.test.conversion.jodatime.Target,0.0
2098,org.mapstruct.ap.test.mapperconfig.Source,0.0
2099,org.mapstruct.ap.internal.model.common.SourceRHS,0.0
2100,org.mapstruct.ap.test.bugs._1541.Issue1541Mapper,0.0
2101,org.mapstruct.ap.test.bugs._1665.Issue1665Test,0.0
2102,org.mapstruct.ap.test.builtin.jodatime.mapper.XmlGregorianCalendarToLocalDate,0.0
2103,org.mapstruct.ap.test.bugs._2170.dto.PersonDto,0.0
2104,org.mapstruct.ap.test.exceptions.SourceTargetMapper,0.0
2105,org.mapstruct.ap.test.injectionstrategy.jsr330.compileoptionconstructor.CustomerJsr330CompileOptionConstructorMapper,0.0
2106,org.mapstruct.ap.test.destination.DestinationClassNameWithJsr330Mapper,0.0
2107,org.mapstruct.ap.test.bugs._1345.Issue1345Test,0.0
2108,org.mapstruct.ap.internal.conversion.BigIntegerToStringConversion,0.0
2109,org.mapstruct.ap.test.bugs._2253.TestMapper.Person,0.0
2110,org.mapstruct.ap.test.array._target.ScientistDto,0.0
2111,org.mapstruct.ap.test.builder.parentchild.ParentChildMapper,0.0
2112,org.mapstruct.ap.internal.gem.GemGenerator,0.0
2113,org.mapstruct.ap.test.context.Node.Attribute,0.0
2114,org.mapstruct.ap.test.conversion.currency.CurrencyConversionTest,0.0
2115,org.mapstruct.ap.test.ignore.expand.ExpandedToolbox,0.0
2116,org.mapstruct.ap.test.bugs._1933.Issue1933Mapper,0.0
2117,org.mapstruct.ap.test.selection.qualifier.iterable.CityDto,0.0
2118,org.mapstruct.ap.test.bugs._1170.source.Source,0.0
2119,org.mapstruct.ap.test.nullcheck.NullCheckTest,0.0
2120,org.mapstruct.ap.test.inheritance.complex.SourceBase,0.0
2121,org.mapstruct.ap.internal.util.accessor.FieldElementAccessor,0.0
2122,org.mapstruct.ap.test.updatemethods.DepartmentInBetween,0.0
2123,org.mapstruct.ap.test.builder.off.SimpleMapper,0.0
2124,org.mapstruct.ap.test.bugs._1131.Target.Nested,0.0
2125,org.mapstruct.ap.test.value.nametransformation.CheeseSuffixMapper,0.0
2126,org.mapstruct.ap.internal.option.Options,0.0
2127,org.mapstruct.ap.test.bugs._394.SameNameForSourceAndTargetCarsMapper,0.0
2128,org.mapstruct.ap.test.collection.immutabletarget.CupboardEntity,0.0
2129,org.mapstruct.ap.test.ignore.IgnorePropertyTest,0.0
2130,org.mapstruct.ap.test.constructor.defaultannotated.SimpleDefaultAnnotatedConstructorMapper,0.0
2131,org.mapstruct.ap.test.conversion.lossy.CutleryInventoryDto,0.0
2132,org.mapstruct.ap.test.collection.TestList,0.0
2133,org.mapstruct.ap.internal.conversion.JavaLocalDateToStringConversion,0.0
2134,org.mapstruct.ap.test.bugs._1029.ErroneousIssue1029Mapper,0.0
2135,org.mapstruct.ap.internal.util.workarounds.EclipseClassLoaderBridge,0.0
2136,org.mapstruct.ap.internal.model.source.MethodMatcher.TypeMatcher,0.0
2137,org.mapstruct.ap.test.collection.map.Target,0.0
2138,org.mapstruct.ap.test.nestedbeans.mixed.source.MaterialType,0.0
2139,org.mapstruct.ap.test.source.presencecheck.spi.SoccerTeamTargetWithPresenceCheck,0.0
2140,org.mapstruct.ap.test.source.constants.StringListMapper,0.0
2141,org.mapstruct.ap.test.bugs._891.SrcNested,0.0
2142,org.mapstruct.ap.test.bugs._1130.Issue1130Test,0.0
2143,org.mapstruct.ap.test.bugs._2174.UserMapper.User,0.0
2144,org.mapstruct.ap.test.abstractclass.AbstractReferencedMapper,0.0
2145,org.mapstruct.ap.test.bugs._1247.OtherInternalData,0.0
2146,org.mapstruct.ap.test.bugs._1029.Issue1029Test,0.0
2147,org.mapstruct.itest.java8.Java8Mapper,0.0
2148,org.mapstruct.ap.internal.model.PropertyMapping,0.0
2149,org.mapstruct.ap.spi.util.IntrospectorUtils,0.0
2150,org.mapstruct.itest.protobuf.ProtobufMapperTest,0.0
2151,org.mapstruct.ap.test.mappingcontrol.ErroneousConversionMapper,0.0
2152,org.mapstruct.ap.test.imports.innerclasses.InnerClassMapper,0.0
2153,org.mapstruct.itest.spring.other.DateMapper,0.0
2154,org.mapstruct.ap.test.bugs._2131.Issue2131Mapper.TestDto,0.0
2155,org.mapstruct.ap.internal.model.source.ValueMappingOptions,0.0
2156,org.mapstruct.ap.test.dependency.Person,0.0
2157,org.mapstruct.ap.test.injectionstrategy.spring.constructor.CustomerRecordSpringConstructorMapper,0.0
2158,org.mapstruct.itest.supertypegeneration.usage.GeneratedBasesTest,0.0
2159,org.mapstruct.ap.test.bugs._909.Issue909Test,0.0
2160,org.mapstruct.ap.internal.model.source.builtin.AbstractToXmlGregorianCalendar,0.0
2161,org.mapstruct.ap.test.bugs._2301.Artifact.Builder,0.0
2162,org.mapstruct.ap.test.versioninfo.VersionInfoTest,0.0
2163,org.mapstruct.ap.test.namesuggestion.erroneous.PersonAgeMapper,0.0
2164,org.mapstruct.ap.test.callbacks.returning.Number,0.0
2165,org.mapstruct.ap.test.builder.nestedprop.expanding.ImmutableArticle.Builder,0.0
2166,org.mapstruct.ap.test.inheritedmappingmethod.source.FastCar,0.0
2167,org.mapstruct.ap.test.bugs._2149.Issue2149Test,0.0
2168,org.mapstruct.ap.test.source.expressions.java.BooleanWorkAroundMapper,0.0
2169,org.mapstruct.ap.test.bugs._892.Issue892Mapper.Source,0.0
2170,org.mapstruct.ap.test.bugs._1130.Issue1130Mapper.BDto,0.0
2171,org.mapstruct.ap.test.bugs._1375.Issue1375Test,0.0
2172,org.mapstruct.ap.test.bugs._2122.Issue2122Method2MethodMapper.EmbeddedTarget,0.0
2173,org.mapstruct.ap.test.source.expressions.java.SourceTargetMapper,0.0
2174,org.mapstruct.ap.test.bugs._1566.Issue1566Test,0.0
2175,org.mapstruct.ap.test.bugs._1576.java8.Issue1576Test,0.0
2176,org.mapstruct.ap.test.nestedbeans.RoofType,0.0
2177,org.mapstruct.ap.test.selection.generics.UpperBoundWrapper,0.0
2178,org.mapstruct.ap.test.destination.AbstractDestinationPackageNameMapper,0.0
2179,org.mapstruct.ap.test.builder.off.SimpleNotRealyImmutablePerson.Builder,0.0
2180,org.mapstruct.ap.test.updatemethods.selection.OrganizationMapper1Impl,0.0
2181,org.mapstruct.ap.test.abstractclass.ReferencedMapperInterface,0.0
2182,org.mapstruct.ap.test.conversion.nativetypes.FloatTarget,0.0
2183,org.mapstruct.ap.test.bugs._909.ValuesMapper,0.0
2184,org.mapstruct.ap.test.bugs._2122.Issue2122Method2TypeConversionMapper,0.0
2185,org.mapstruct.ap.test.callbacks.returning.NodeMapperContext,0.0
2186,org.mapstruct.ap.test.bugs._2318.Issue2318Mapper.TargetParent,0.0
2187,org.mapstruct.ap.test.naming.spi.GolfPlayer,0.0
2188,org.mapstruct.ap.test.bugs._1242.ErroneousIssue1242MapperMultipleSources,0.0
2189,org.mapstruct.ap.test.bugs._1566.Source,0.0
2190,org.mapstruct.ap.test.bugs._2021.Issue2021Test,0.0
2191,org.mapstruct.ap.test.source.manytargetproperties.SourceToManyTargetPropertiesTest,0.0
2192,org.mapstruct.ap.test.callbacks.SourceTargetMapper,0.0
2193,org.mapstruct.ap.internal.model.source.builtin.JodaLocalTimeToXmlGregorianCalendar,0.0
2194,org.mapstruct.ap.test.conversion.SourceTargetMapper,0.0
2195,org.mapstruct.ap.test.value.enum2string.EnumToStringMappingTest,0.0
2196,org.mapstruct.ap.test.updatemethods.OrganizationWithoutCompanyGetterEntity,0.0
2197,org.mapstruct.ap.test.bugs._1338.Target.StringList,0.0
2198,org.mapstruct.ap.test.verbose.CreateBeanMapping,0.0
2199,org.mapstruct.ap.test.java8stream.defaultimplementation.Target,0.0
2200,org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperCM.TypeInTheMiddleA,0.0
2201,org.mapstruct.ap.test.bugs._1180.Issue1180Test,0.0
2202,org.mapstruct.ap.test.selection.resulttype.AppleFactory,0.0
2203,org.mapstruct.ap.test.source.defaultExpressions.java.Target,0.0
2204,org.mapstruct.ap.test.nestedbeans.mixed._target.FishTankDto,0.0
2205,org.mapstruct.ap.test.ignore.inherit.HammerDto,0.0
2206,org.mapstruct.ap.test.verbose.SelectBeanMapping.NestedSource,0.0
2207,org.mapstruct.ap.test.bugs._634.Foo,0.0
2208,org.mapstruct.ap.test.builtin.bean.StringListProperty,0.0
2209,org.mapstruct.ap.internal.model.source.builtin.JodaLocalDateTimeToXmlGregorianCalendar,0.0
2210,org.mapstruct.ap.test.source.defaultExpressions.java.ErroneousDefaultExpressionMapper,0.0
2211,org.mapstruct.ap.test.bugs._2021.Issue2021Mapper,0.0
2212,org.mapstruct.ap.test.builder.parentchild.ParentChildBuilderTest,0.0
2213,org.mapstruct.ap.test.bugs._634.Source,0.0
2214,org.mapstruct.ap.test.callbacks.Source,0.0
2215,org.mapstruct.ap.test.injectionstrategy.shared.CustomerRecordEntity,0.0
2216,org.mapstruct.ap.test.verbose.CreateBeanMapping.NestedSource,0.0
2217,org.mapstruct.ap.test.collection.adder._target.Target2,0.0
2218,org.mapstruct.ap.test.conversion.Target,0.0
2219,org.mapstruct.itest.spring.SpringBasedMapperTest.SpringTestConfig,0.0
2220,org.mapstruct.ap.test.nestedmethodcall.TargetDto,0.0
2221,org.mapstruct.ap.test.injectionstrategy.spring._default.CustomerSpringDefaultMapper,0.0
2222,org.mapstruct.ap.test.references.samename.model.Source,0.0
2223,org.mapstruct.ap.internal.model.AbstractMappingMethodBuilder,0.0
2224,org.mapstruct.ap.test.bugs._909.ValuesMapper.ValuesHolderDto,0.0
2225,org.mapstruct.ap.test.bugs._1482.Source2,0.0
2226,org.mapstruct.ap.test.nestedsource.parameter.FontDto,0.0
2227,org.mapstruct.ap.test.bugs._1338.Target,0.0
2228,org.mapstruct.ap.test.bugs._1685.UserMapperImpl,1.0
2229,org.mapstruct.ap.test.template.Source,0.0
2230,org.mapstruct.ap.test.inheritance.complex.SourceExt,0.0
2231,org.mapstruct.ap.test.java8stream.wildcard.ErroneousIterableTypeVarBoundMapperOnMethod,0.0
2232,org.mapstruct.ap.test.inheritedmappingmethod.InheritedMappingMethodTest,0.0
2233,org.mapstruct.itest.faultyAstModifyingProcessor.usage.OrderDto,0.0
2234,org.mapstruct.ap.test.bugs._1269.dto.VehicleImageDto,0.0
2235,org.mapstruct.ap.test.injectionstrategy.jsr330._default.GenderJsr330DefaultCompileOptionFieldMapper,0.0
2236,org.mapstruct.ap.test.bugs._1180.Target,0.0
2237,org.mapstruct.ap.test.builder.multiple.ErroneousMoreThanOneBuildMethodWithMapperDefinedMappingMapper,0.0
2238,org.mapstruct.ap.test.bool.Person,0.0
2239,org.mapstruct.ap.test.mapperconfig.SourceTargetMapperErroneous,0.0
2240,org.mapstruct.ap.test.bugs._1966.Issue1966Mapper.Animal,0.0
2241,org.mapstruct.ap.test.bugs._2195.Issue2195Test,0.0
2242,org.mapstruct.ap.test.bugs._2145.Issue2145Test,0.0
2243,org.mapstruct.ap.test.source.manysourcearguments.SourceTargetConfig,0.0
2244,org.mapstruct.ap.test.mappingcontrol.FridgeDTO,0.0
2245,org.mapstruct.ap.test.defaultvalue.ErroneousMissingSourceMapper.TenantDto,0.0
2246,org.mapstruct.ap.test.bugs._1457.ObjectFactoryBookMapper,0.0
2247,org.mapstruct.ap.test.constructor.nestedsource.ArtistToChartEntryWithFactoryReverse,0.0
2248,org.mapstruct.ap.test.bugs._611.SomeClass.SomeInnerClass,0.0
2249,org.mapstruct.ap.internal.model.common.Parameter,0.0
2250,org.mapstruct.ap.test.destination.DestinationPackageNameMapper,0.0
2251,org.mapstruct.ap.test.complex.CarMapperTest,0.0
2252,org.mapstruct.ap.test.destination.DestinationClassNameMapperDecorated,0.0
2253,org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperMM.SourceType,0.0
2254,org.mapstruct.ap.test.conversion.jodatime.SourceTargetMapper,0.0
2255,org.mapstruct.ap.test.bugs._1029.ErroneousIssue1029Mapper.Deck,0.0
2256,org.mapstruct.ap.test.bugs._1244.SizeMapper.SizeHolder,0.0
2257,org.mapstruct.ap.test.bugs._2236.Issue2236Test,0.0
2258,org.mapstruct.ap.test.bugs._306.Source,0.0
2259,org.mapstruct.ap.test.constructor.nestedsource.ArtistToChartEntryImpl,0.0
2260,org.mapstruct.ap.test.nestedbeans.unmappable.Car,0.0
2261,org.mapstruct.ap.test.bugs._2221.RestSiteDto,0.0
2262,org.mapstruct.ap.test.defaultvalue.CountryEntity,0.0
2263,org.mapstruct.ap.test.nestedbeans.unmappable.Cat,0.0
2264,org.mapstruct.ap.test.erroneous.ambiguousmapping.ErroneousWithAmbiguousMethodsMapper.BranchDTO,0.0
2265,org.mapstruct.itest.naming.CustomAccessorNamingStrategy,0.0
2266,org.mapstruct.ap.internal.conversion.CharToStringConversion,0.0
2267,org.mapstruct.ap.test.bugs._1772.Target.NestedTarget,0.0
2268,org.mapstruct.ap.test.reverse.Target,0.0
2269,org.mapstruct.ap.internal.model.common.Assignment.AssignmentType,0.0
2270,org.mapstruct.ap.test.verbose.CreateBeanMapping.Target,0.0
2271,org.mapstruct.ap.test.bugs._394.SameClassNameInDifferentPackageTest,0.0
2272,org.mapstruct.ap.test.erroneous.typemismatch.Source,0.0
2273,org.mapstruct.ap.test.bugs._513.Source,0.0
2274,org.mapstruct.ap.test.selection.generics.SourceTargetMapper,0.0
2275,org.mapstruct.ap.test.bugs._537.Issue537MapperConfig,0.0
2276,org.mapstruct.ap.test.nestedbeans.UserDto,0.0
