,class,GodClass
2746,edu.stanford.nlp.sequences.ColumnTabDocumentReaderWriter.ColumnDocBufferedGetNextTokens,0.0
2747,edu.stanford.nlp.parser.lexparser.BuildLexicalizedParserITest.ParserTestCase,0.0
2748,edu.stanford.nlp.parser.dvparser.DVParserCostAndGradient.ScoringProcessor,0.0
2749,edu.stanford.nlp.util.Filters,0.0
2750,edu.stanford.nlp.scenegraph.image.SceneGraphImageUtils,0.0
2751,edu.stanford.nlp.trees.international.pennchinese.ChineseGrammaticalRelations,0.0
2752,edu.stanford.nlp.simple.TokenTest,0.0
2753,edu.stanford.nlp.semgraph.SemanticGraphCoreAnnotations.AlternativeDependenciesAnnotation,0.0
2754,edu.stanford.nlp.ie.pascal.DefaultTeXHyphenData,0.0
2755,edu.stanford.nlp.util.Filters.CollectionAcceptFilter,0.0
2756,edu.stanford.nlp.ling.CoreAnnotations.AnswerAnnotation,0.0
2757,edu.stanford.nlp.coref.misc.FromFileCorefAlgorithm,0.0
2758,edu.stanford.nlp.loglinear.inference.CliqueTree.CachedFactorWithObservations,0.0
2759,edu.stanford.nlp.quoteattribution.Sieves.QMSieves.QMSieve,0.0
2760,edu.stanford.nlp.stats.DataSeries.ListDataSeries,0.0
2761,edu.stanford.nlp.tagger.maxent.MaxentTaggerITest,0.0
2762,edu.stanford.nlp.stats.IntCounter.NaturalComparator,0.0
2763,edu.stanford.nlp.util.Iterables.5.6,0.0
2764,edu.stanford.nlp.parser.nndep.Util,0.0
2765,edu.stanford.nlp.util.IterablesTest,0.0
2766,edu.stanford.nlp.ie.KBPTokensregexExtractor,0.0
2767,edu.stanford.nlp.trees.tregex.Relation,0.0
2768,edu.stanford.nlp.trees.tregex.tsurgeon.CreateSubtreeNode,0.0
2769,edu.stanford.nlp.tagger.io.TaggedFileRecord,0.0
2770,edu.stanford.nlp.patterns.PatternsAnnotations.MatchedPatterns,0.0
2771,edu.stanford.nlp.ling.tokensregex.types.Expressions.VarExpression,0.0
2772,edu.stanford.nlp.ie.crf.CRFLogConditionalObjectiveFloatFunction,0.0
2773,edu.stanford.nlp.ie.crf.NERGUI,0.0
2774,edu.stanford.nlp.ling.CoreAnnotations.SpaceBeforeAnnotation,0.0
2775,edu.stanford.nlp.stats.AbstractCounter,0.0
2776,edu.stanford.nlp.trees.international.pennchinese.CharacterLevelTagExtender,0.0
2777,edu.stanford.nlp.parser.shiftreduce.Transition,0.0
2778,edu.stanford.nlp.parser.shiftreduce.TreeRecorder.Mode,0.0
2779,edu.stanford.nlp.tagger.maxent.TestThreadedTagger,0.0
2780,edu.stanford.nlp.parser.lexparser.TregexPoweredTreebankParserParams.SimpleStringFunction,0.0
2781,edu.stanford.nlp.parser.lexparser.MLEDependencyGrammar.EndHead,0.0
2782,edu.stanford.nlp.coref.hybrid.sieve.DcorefSieveOptions,0.0
2783,edu.stanford.nlp.classify.LogConditionalObjectiveFunction,0.0
2784,edu.stanford.nlp.ie.KBPRelationExtractor.RelationType.Cardinality,0.0
2785,edu.stanford.nlp.process.DocumentPreprocessorTest,0.0
2786,edu.stanford.nlp.dcoref.sievepasses.DeterministicCorefSieve,0.0
2787,edu.stanford.nlp.international.arabic.parsesegment.JointParser,0.0
2788,edu.stanford.nlp.tagger.maxent.MaxentTaggerServer,0.0
2789,edu.stanford.nlp.objectbank.ObjectBank.OBIterator,0.0
2790,edu.stanford.nlp.trees.PennTreeReaderFactory,0.0
2791,edu.stanford.nlp.coref.statistical.SimpleLinearClassifier.Loss,0.0
2792,edu.stanford.nlp.pipeline.CoreNLPProtos.Language.1,0.0
2793,edu.stanford.nlp.ie.crf.NoisyLabelLinearCliquePotentialFunction,0.0
2794,edu.stanford.nlp.pipeline.CoreDocument,0.0
2795,edu.stanford.nlp.coref.neural.NeuralCorefDataExporter,0.0
2796,edu.stanford.nlp.pipeline.CoreNLPProtos.EntityOrBuilder,0.0
2797,edu.stanford.nlp.sequences.SequenceListener,0.0
2798,edu.stanford.nlp.scenegraph.SceneGraphEvaluation.SceneGraphRelationTriplet,0.0
2799,edu.stanford.nlp.coref.statistical.Compressor,0.0
2800,edu.stanford.nlp.util.logging.Redwood.Util,0.0
2801,edu.stanford.nlp.pipeline.ServerAnnotatorImplementations.SingletonAnnotator,0.0
2802,edu.stanford.nlp.process.DocumentPreprocessor.XMLIterator,0.0
2803,edu.stanford.nlp.sequences.LatticeWriter,0.0
2804,edu.stanford.nlp.util.MetaClassTest.SubSSomething,0.0
2805,edu.stanford.nlp.trees.international.french.AbishekFrenchHeadFinder,0.0
2806,edu.stanford.nlp.parser.lexparser.ChineseLexicon,0.0
2807,edu.stanford.nlp.ling.tokensregex.parser.SimpleCharStream,0.0
2808,edu.stanford.nlp.pipeline.CoreNLPProtos.EvaluateParserRequest.ParseResultOrBuilder,0.0
2809,edu.stanford.nlp.patterns.CandidatePhraseTest,0.0
2810,edu.stanford.nlp.semgraph.SemanticGraphUtils.IndexedWordProxy,0.0
2811,edu.stanford.nlp.coref.docreader.DocReader,0.0
2812,edu.stanford.nlp.optimization.HasFloatInitial,0.0
2813,edu.stanford.nlp.dcoref.CorefScorer.ScoreType,0.0
2814,edu.stanford.nlp.trees.tregex.gui.DisplayMatchesPanel.FilenameMouseInputAdapter,0.0
2815,edu.stanford.nlp.pipeline.AnnotationPipeline.1,0.0
2816,edu.stanford.nlp.ling.CoreAnnotations.SentenceBeginAnnotation,0.0
2817,edu.stanford.nlp.parser.shiftreduce.ShiftReduceParserTest,0.0
2818,edu.stanford.nlp.ling.LabeledWord.LabelFactoryHolder,0.0
2819,edu.stanford.nlp.international.arabic.ArabicVerbStemBank,0.0
2820,edu.stanford.nlp.ie.machinereading.BasicEntityExtractor,1.0
2821,edu.stanford.nlp.loglinear.model.NDArrayDoubles,0.0
2822,edu.stanford.nlp.semgraph.semgrex.CoordinationPattern.CoordinationMatcher,0.0
2823,edu.stanford.nlp.pipeline.QuoteAttributionAnnotator.SpeakerSieveAnnotation,0.0
2824,edu.stanford.nlp.tagger.maxent.CtbSufDetector,0.0
2825,edu.stanford.nlp.ling.tokensregex.SequencePattern.SequenceEndPatternExpr,0.0
2826,edu.stanford.nlp.pipeline.CoreNLPProtos.TokensRegexResponse.MatchLocationOrBuilder,0.0
2827,edu.stanford.nlp.international.french.process.FrenchTokenizer.FrenchTokenizerFactory,0.0
2828,edu.stanford.nlp.io.IOUtils.4,0.0
2829,edu.stanford.nlp.optimization.LineSearcher,0.0
2830,edu.stanford.nlp.pipeline.CoreNLPProtos.ParseTree,0.0
2831,edu.stanford.nlp.objectbank.ObjectBank.PathToFileFunction,0.0
2832,edu.stanford.nlp.tagger.maxent.TTags,0.0
2833,edu.stanford.nlp.trees.SimpleConstituent.LabelFactoryHolder,0.0
2834,edu.stanford.nlp.sequences.SequenceGibbsSampler.1,0.0
2835,edu.stanford.nlp.quoteattribution.Sieves.training.SupervisedSieveTraining.FeaturesData,0.0
2836,edu.stanford.nlp.international.arabic.ArabicMorphoFeatureSpecification,1.0
2837,edu.stanford.nlp.time.GUTimeAnnotator,0.0
2838,edu.stanford.nlp.dcoref.CorefChain.CorefMention,0.0
2839,edu.stanford.nlp.trees.international.arabic.ArabicTreeReaderFactory.ArabicRawTreeReaderFactory,0.0
2840,edu.stanford.nlp.naturalli.NaturalLogicAnnotations.RelationTriplesAnnotation,0.0
2841,edu.stanford.nlp.ling.tokensregex.SequencePattern.NodePatternExpr,0.0
2842,edu.stanford.nlp.patterns.ScorePatternsFreqBased,0.0
2843,edu.stanford.nlp.pipeline.CoreNLPProtos.SemgrexRequest.Dependencies.30,0.0
2844,edu.stanford.nlp.parser.lexparser.ArabicUnknownWordSignatures,0.0
2845,edu.stanford.nlp.parser.lexparser.HTKLatticeReader,0.0
2846,edu.stanford.nlp.ling.tokensregex.SequencePattern.GroupStartState,0.0
2847,edu.stanford.nlp.naturalli.QuestionToStatementTranslator.10,0.0
2848,edu.stanford.nlp.pipeline.QuantifiableEntityNormalizingAnnotator,0.0
2849,edu.stanford.nlp.ling.CoreAnnotations.PartOfSpeechAnnotation,0.0
2850,edu.stanford.nlp.process.LexedTokenFactory,0.0
2851,edu.stanford.nlp.ling.CoreAnnotations.SemanticTagAnnotation,0.0
2852,edu.stanford.nlp.util.MetaClassTest.ManyConstructors,0.0
2853,edu.stanford.nlp.ie.machinereading.structure.RelationMention,1.0
2854,edu.stanford.nlp.pipeline.StanfordCoreNLP,1.0
2855,edu.stanford.nlp.loglinear.model.proto.ConcatVectorTableProto.ConcatVectorTable.1,0.0
2856,edu.stanford.nlp.pipeline.CoreNLPProtos.SemgrexResponse.Builder,0.0
2857,edu.stanford.nlp.trees.Dependencies.ComparatorHolder,0.0
2858,edu.stanford.nlp.scenegraph.DcorefPronounResolver,0.0
2859,edu.stanford.nlp.stats.EquivalenceClassEval,1.0
2860,edu.stanford.nlp.ling.CoreAnnotations.PriorAnnotation,0.0
2861,edu.stanford.nlp.naturalli.Util.1,0.0
2862,edu.stanford.nlp.trees.UniversalEnglishGrammaticalStructureTest,0.0
2863,edu.stanford.nlp.ling.tokensregex.demo.MyAnnotations.MyValueAnnotation,0.0
2864,edu.stanford.nlp.pipeline.CoreNLPProtos.TokensRegexRequest.Builder,0.0
2865,edu.stanford.nlp.pipeline.JSONOutputterTest,0.0
2866,edu.stanford.nlp.ling.CoreAnnotations.TopicAnnotation,0.0
2867,edu.stanford.nlp.semgraph.semgrex.GraphRelation.GOVERNER.7,0.0
2868,edu.stanford.nlp.stats.IntCounter.1.2.3,0.0
2869,edu.stanford.nlp.pipeline.CoreQuoteSanityITest,0.0
2870,edu.stanford.nlp.naturalli.QuestionToStatementTranslator.11,0.0
2871,edu.stanford.nlp.semgraph.ISemanticGraphEdgeEql,0.0
2872,edu.stanford.nlp.util.DeltaIndex,0.0
2873,edu.stanford.nlp.trees.BasicCategoryTreeTransformer,0.0
2874,edu.stanford.nlp.scenegraph.SceneGraphCoreAnnotations.GoldEntityAnnotation,0.0
2875,edu.stanford.nlp.stats.Counters.1.2.3.4,0.0
2876,edu.stanford.nlp.international.german.process.GermanTokenizerPostProcessor,0.0
2877,edu.stanford.nlp.ling.CoreAnnotations.DictAnnotation,0.0
2878,edu.stanford.nlp.util.Functions.InvertedBijection,0.0
2879,edu.stanford.nlp.parser.lexparser.SisterAnnotationStats,0.0
2880,edu.stanford.nlp.trees.treebank.DuplicateTreeStringFilterTest,0.0
2881,edu.stanford.nlp.io.ByteArrayUtilsTest,0.0
2882,edu.stanford.nlp.optimization.DiffFunctionTest.1,0.0
2883,edu.stanford.nlp.pipeline.CoreNLPProtos.DocumentOrBuilder,0.0
2884,edu.stanford.nlp.dcoref.CoNLL2011DocumentReader.DocumentIterator,0.0
2885,edu.stanford.nlp.time.suservlet.SUTimeServlet,0.0
2886,edu.stanford.nlp.trees.GrammaticalStructureConversionUtils.TreeBankGrammaticalStructureWrapper,0.0
2887,edu.stanford.nlp.trees.GrammaticalStructure.1,0.0
2888,edu.stanford.nlp.pipeline.CoreNLPProtos.MapStringString.27,0.0
2889,edu.stanford.nlp.ling.tokensregex.SequenceMatcher.BasicMatchReplacement,0.0
2890,edu.stanford.nlp.pipeline.QuoteAttributionAnnotator.CanonicalMentionEndAnnotation,0.0
2891,edu.stanford.nlp.ie.machinereading.NilLabelValidator,0.0
2892,edu.stanford.nlp.util.logging.JavaUtilLoggingAdaptor.RedwoodHandler,0.0
2893,edu.stanford.nlp.process.PTBLexer.UntokenizableOptions,0.0
2894,edu.stanford.nlp.coref.NeuralChineseCorefCoNLLBenchmarkSlowITest,0.0
2895,edu.stanford.nlp.ie.machinereading.structure.MachineReadingAnnotations.TriggerAnnotation,0.0
2896,edu.stanford.nlp.simple.SpanishSentence,0.0
2897,edu.stanford.nlp.ling.CoreAnnotations.NumericObjectAnnotation,0.0
2898,edu.stanford.nlp.ling.tokensregex.matcher.ExactMatchCost,0.0
2899,edu.stanford.nlp.ling.HasNER,0.0
2900,edu.stanford.nlp.ling.HasOriginalText,0.0
2901,edu.stanford.nlp.trees.DependencyFactory,0.0
2902,edu.stanford.nlp.tagger.maxent.ExtractorCNumber,0.0
2903,edu.stanford.nlp.trees.international.tuebadz.TueBaDZPennTreeNormalizer,0.0
2904,edu.stanford.nlp.ling.CoreAnnotations.ChineseSegAnnotation,0.0
2905,edu.stanford.nlp.pipeline.GenericAnnotationSerializer,0.0
2906,edu.stanford.nlp.sequences.MalletReaderAndWriter,0.0
2907,edu.stanford.nlp.ling.CoreAnnotations.LastTaggedAnnotation,0.0
2908,edu.stanford.nlp.ling.CategoryWordTagFactoryTest,0.0
2909,edu.stanford.nlp.ling.CoreAnnotations.DoAnnotation,0.0
2910,edu.stanford.nlp.util.MutableLong,0.0
2911,edu.stanford.nlp.ling.tokensregex.TokenSequencePattern,0.0
2912,edu.stanford.nlp.stats.DirichletProcess,0.0
2913,edu.stanford.nlp.semgraph.SemanticGraphUtils,1.0
2914,edu.stanford.nlp.ie.QuantifiableEntityNormalizer,1.0
2915,edu.stanford.nlp.trees.tregex.Macros,0.0
2916,edu.stanford.nlp.maxent.Features,0.0
2917,edu.stanford.nlp.parser.lexparser.IntTaggedWord,0.0
2918,edu.stanford.nlp.ling.Datum,0.0
2919,edu.stanford.nlp.ie.util.IETestUtils,0.0
2920,edu.stanford.nlp.stats.IntCounter.5.6,0.0
2921,edu.stanford.nlp.util.DeltaMap.1.1NullingIterator,0.0
2922,edu.stanford.nlp.pipeline.ChineseSerializationITest,0.0
2923,edu.stanford.nlp.trees.LabeledScoredConstituentFactory,0.0
2924,edu.stanford.nlp.util.IntArray,0.0
2925,edu.stanford.nlp.ling.CoreAnnotations.PositionAnnotation,0.0
2926,edu.stanford.nlp.parser.dvparser.CacheParseHypotheses.CacheProcessor,0.0
2927,edu.stanford.nlp.trees.NamedDependency,0.0
2928,edu.stanford.nlp.ling.tokensregex.SequenceMatchRules.CoreMapToListFunctionApplier,0.0
2929,edu.stanford.nlp.ling.CoreAnnotations.SpeakerAnnotation,0.0
2930,edu.stanford.nlp.ie.crf.CRFBiasedClassifier.CRFBiasedClassifierOptimizer,0.0
2931,edu.stanford.nlp.trees.DeepTree.1,0.0
2932,edu.stanford.nlp.simple.GermanDocument.1,0.0
2933,edu.stanford.nlp.trees.tregex.Relation.ImmediatelyHeadedBy,0.0
2934,edu.stanford.nlp.tagger.maxent.ExtractorSpanishImperfectErIrSuffix,0.0
2935,edu.stanford.nlp.parser.lexparser.ChineseTreebankParserParams,1.0
2936,edu.stanford.nlp.pipeline.TextOutputter,1.0
2937,edu.stanford.nlp.ie.ClassifierCombiner.CombinationMode,0.0
2938,edu.stanford.nlp.util.ConfusionMatrix.Contingency,0.0
2939,edu.stanford.nlp.patterns.surface.PatternsForEachTokenDB,1.0
2940,edu.stanford.nlp.pipeline.StanfordCoreNLP.AnnotatorSignature,0.0
2941,edu.stanford.nlp.ie.crf.ThreadedCRFClassifierITest,0.0
2942,edu.stanford.nlp.coref.hybrid.sieve.PreciseConstructs,0.0
2943,edu.stanford.nlp.process.WordShapeClassifierTest,0.0
2944,edu.stanford.nlp.time.TimeAnnotations,0.0
2945,edu.stanford.nlp.ling.AbstractToken,0.0
2946,edu.stanford.nlp.ling.CoreAnnotations.CharacterOffsetEndAnnotation,0.0
2947,edu.stanford.nlp.ling.CoreAnnotations.MonthAnnotation,0.0
2948,edu.stanford.nlp.ie.machinereading.domains.ace.reader.AceCharSeq,0.0
2949,edu.stanford.nlp.tagger.util.CountClosedTags,0.0
2950,edu.stanford.nlp.parser.lexparser.ProjectionScorer,0.0
2951,edu.stanford.nlp.sequences.ColumnTabDocumentReaderWriter.BufferedReaderIterator,0.0
2952,edu.stanford.nlp.parser.common.ParserAnnotations.ConstraintAnnotation,0.0
2953,edu.stanford.nlp.trees.tregex.tsurgeon.TsurgeonParser,1.0
2954,edu.stanford.nlp.semgraph.SemanticGraphUtilsTest,0.0
2955,edu.stanford.nlp.semgraph.semgrex.ssurgeon.KillAllIncomingEdges,0.0
2956,edu.stanford.nlp.trees.SimpleTree,0.0
2957,edu.stanford.nlp.ie.NERBenchmarkSlowITest,0.0
2958,edu.stanford.nlp.ling.tokensregex.PhraseTable.WordList,0.0
2959,edu.stanford.nlp.trees.treebank.Dataset.Encoding,0.0
2960,edu.stanford.nlp.util.Filters.CombinedFilter,0.0
2961,edu.stanford.nlp.ling.tokensregex.SequenceMatchRules.FilterExtractRule,0.0
2962,edu.stanford.nlp.pipeline.CoreNLPProtos.DependencyEnhancerRequestOrBuilder,0.0
2963,edu.stanford.nlp.util.concurrent.SynchronizedInternerTest,0.0
2964,edu.stanford.nlp.util.TwoDimensionalSet.TwoDimensionalSetIterator,0.0
2965,edu.stanford.nlp.coref.CorefUtils,1.0
2966,edu.stanford.nlp.loglinear.learning.AbstractBatchOptimizer.OptimizationState,0.0
2967,edu.stanford.nlp.tagger.maxent.ExtractorSpanishConditionalSuffix,0.0
2968,edu.stanford.nlp.parser.lexparser.Rule,0.0
2969,edu.stanford.nlp.parser.dvparser.FilterConfusingRules,0.0
2970,edu.stanford.nlp.ie.machinereading.domains.ace.reader.AceSentenceSegmenter,0.0
2971,edu.stanford.nlp.ie.crf.CRFNonLinearLogConditionalObjectiveFunction,0.0
2972,edu.stanford.nlp.pipeline.AbstractInputStreamAnnotationCreator,0.0
2973,edu.stanford.nlp.trees.ud.CoNLLUDocumentReader.SentenceProcessor,0.0
2974,edu.stanford.nlp.naturalli.ClauseSplitterSearchProblem.18,0.0
2975,edu.stanford.nlp.parser.lexparser.SpanishTreebankParserParams.MarkPrefixFunction,0.0
2976,edu.stanford.nlp.ie.EmpiricalNERPrior,0.0
2977,edu.stanford.nlp.pipeline.CoreNLPProtos.Token.6,0.0
2978,edu.stanford.nlp.ling.tokensregex.SequenceMatchRules.AssignmentRule,0.0
2979,edu.stanford.nlp.util.ArrayCoreMap,0.0
2980,edu.stanford.nlp.io.PrintFile,0.0
2981,edu.stanford.nlp.trees.international.spanish.SpanishTreeNormalizerITest,0.0
2982,edu.stanford.nlp.util.Quadruple,0.0
2983,edu.stanford.nlp.coref.statistical.StatisticalCorefAlgorithm,0.0
2984,edu.stanford.nlp.naturalli.ClauseSplitterSearchProblem.17,0.0
2985,edu.stanford.nlp.parser.lexparser.BinaryGrammar,0.0
2986,edu.stanford.nlp.naturalli.ClauseSplitterSearchProblem.16,0.0
2987,edu.stanford.nlp.naturalli.ClauseSplitterSearchProblem.15,0.0
2988,edu.stanford.nlp.coref.data.Dictionaries.Gender,0.0
2989,edu.stanford.nlp.naturalli.ClauseSplitterSearchProblem.14,0.0
2990,edu.stanford.nlp.naturalli.ClauseSplitterSearchProblem.13,0.0
2991,edu.stanford.nlp.naturalli.ClauseSplitterSearchProblem.12,0.0
2992,edu.stanford.nlp.ling.tokensregex.TokenSequenceMatcher,0.0
2993,edu.stanford.nlp.ling.tokensregex.types.Expressions.RegexMatchResultVarExpression,0.0
2994,edu.stanford.nlp.parser.lexparser.BiLexPCFGParser,1.0
2995,edu.stanford.nlp.trees.international.hungarian.HungarianTreebankLanguagePack,0.0
2996,edu.stanford.nlp.parser.dvparser.ParseAndPrintMatrices,0.0
2997,edu.stanford.nlp.coref.fastneural.FastNeuralCorefDataExporter,0.0
2998,edu.stanford.nlp.naturalli.OpenIE.1,0.0
2999,edu.stanford.nlp.trees.EnglishGrammaticalStructureFactory,0.0
3000,edu.stanford.nlp.trees.international.negra.NegraPennTreeNormalizer,0.0
3001,edu.stanford.nlp.ling.tokensregex.PhraseTableTest,0.0
3002,edu.stanford.nlp.ling.tokensregex.demo.TokensRegexMatcher,0.0
3003,edu.stanford.nlp.ling.tokensregex.SequencePattern.NodePatternState,0.0
3004,edu.stanford.nlp.trees.NPTmpRetainingTreeNormalizer.NPTmpRetainingTreeReaderFactory,0.0
3005,edu.stanford.nlp.classify.RVFDataset,1.0
3006,edu.stanford.nlp.loglinear.inference.TableFactorTest,0.0
3007,edu.stanford.nlp.trees.TreeGraphNode,1.0
3008,edu.stanford.nlp.trees.TreeTokenizerFactory,0.0
3009,edu.stanford.nlp.io.IOUtils.GetLinesIterable,0.0
3010,edu.stanford.nlp.trees.Tree,1.0
3011,edu.stanford.nlp.international.morph.MorphoFeatureSpecification,0.0
3012,edu.stanford.nlp.pipeline.TextAnnotationCreator,0.0
3013,edu.stanford.nlp.ie.pascal.TeXHyphenator,0.0
3014,edu.stanford.nlp.util.HashIndex,1.0
3015,edu.stanford.nlp.simple.GermanDocument,0.0
3016,edu.stanford.nlp.util.TwoDimensionalMap.TwoDimensionalMapValueIterator,0.0
3017,edu.stanford.nlp.ui.JarFileChooser,0.0
3018,edu.stanford.nlp.ie.crf.CRFBiasedClassifier,0.0
3019,edu.stanford.nlp.tagger.maxent.ExtractorFrames.ExtractorWordLowerCase,0.0
3020,edu.stanford.nlp.international.arabic.process.ArabicTokenizer,0.0
3021,edu.stanford.nlp.semgraph.semgrex.GraphRelation.SIBLING_RELATION.13,0.0
3022,edu.stanford.nlp.process.LexerTokenizer,0.0
3023,edu.stanford.nlp.ling.tokensregex.SequencePattern.OrPatternExpr,0.0
3024,edu.stanford.nlp.naturalli.NaturalLogicAnnotations.OperatorAnnotation,0.0
3025,edu.stanford.nlp.util.FiveDimensionalMap,0.0
3026,edu.stanford.nlp.tagger.maxent.CTBunkDict,0.0
3027,edu.stanford.nlp.trees.GrammaticalStructureConversionUtils,1.0
3028,edu.stanford.nlp.ling.CoreAnnotations.AbbrAnnotation,0.0
3029,edu.stanford.nlp.loglinear.model.ConcatVectorNamespace,0.0
3030,edu.stanford.nlp.tagger.maxent.ExtractorNumeric,0.0
3031,edu.stanford.nlp.ie.pascal.TeXHyphenator.Node,0.0
3032,edu.stanford.nlp.loglinear.model.proto.ConcatVectorTableProto.ConcatVectorTable,0.0
3033,edu.stanford.nlp.sentiment.CollapseUnaryTransformer,0.0
3034,edu.stanford.nlp.util.IntervalTreeTest,0.0
3035,edu.stanford.nlp.tagger.maxent.ExtractorUCase,0.0
3036,edu.stanford.nlp.tagger.maxent.MulticoreMaxentTaggerITest,0.0
3037,edu.stanford.nlp.naturalli.PolarityTest,0.0
3038,edu.stanford.nlp.optimization.FloatFunction,0.0
3039,edu.stanford.nlp.optimization.SMDMinimizer.setMu,0.0
3040,edu.stanford.nlp.trees.LabeledScoredConstituent.LabelFactoryHolder,0.0
3041,edu.stanford.nlp.sequences.BeamBestSequenceFinder.TagSeq,0.0
3042,edu.stanford.nlp.optimization.HasFeatureGrouping,0.0
3043,edu.stanford.nlp.ling.tokensregex.SequenceMatchRules.SequenceMatchedExpressionExtractor,0.0
3044,edu.stanford.nlp.coref.docreader.CoNLLDocumentReader.NamedEntityAnnotation,0.0
3045,edu.stanford.nlp.pipeline.CoreNLPProtos.Timex,0.0
3046,edu.stanford.nlp.simple.SpanishDocument.1,0.0
3047,edu.stanford.nlp.coref.hybrid.HybridCorefPrinter,1.0
3048,edu.stanford.nlp.ling.CoreAnnotations.LemmaAnnotation,0.0
3049,edu.stanford.nlp.optimization.MemoryEvaluator,0.0
3050,edu.stanford.nlp.trees.tregex.TregexPattern.TRegexTreeVisitor,0.0
3051,edu.stanford.nlp.trees.tregex.TregexTest.2,0.0
3052,edu.stanford.nlp.trees.tregex.TregexTest.1,0.0
3053,edu.stanford.nlp.util.CoreMap,0.0
3054,edu.stanford.nlp.dcoref.sievepasses.DiscourseMatch,0.0
3055,edu.stanford.nlp.trees.tregex.TregexTest.3,0.0
3056,edu.stanford.nlp.parser.lexparser.GrammarCoverageChecker,0.0
3057,edu.stanford.nlp.trees.TreeFilters,0.0
3058,edu.stanford.nlp.util.MapFactory.TreeMapFactory,0.0
3059,edu.stanford.nlp.ling.CoreAnnotations.BeforeAnnotation,0.0
3060,edu.stanford.nlp.ie.NERServer.Session,0.0
3061,edu.stanford.nlp.pipeline.CoreNLPProtos.SemgrexRequest.31,0.0
3062,edu.stanford.nlp.parser.lexparser.HebrewTreebankParserParams,0.0
3063,edu.stanford.nlp.pipeline.CoreNLPProtos.DependencyEnhancerRequest.Builder,0.0
3064,edu.stanford.nlp.time.TimeExpression.ChildrenAnnotation,0.0
3065,edu.stanford.nlp.util.TreeShapedStackTest,0.0
3066,edu.stanford.nlp.ling.tokensregex.CoreMapNodePatternTrigger.StringTriggerCandidate,0.0
3067,edu.stanford.nlp.stats.EquivalenceClassEval.Factory,0.0
3068,edu.stanford.nlp.trees.EnglishGrammaticalStructure,1.0
3069,edu.stanford.nlp.ling.CoreAnnotations.ParentAnnotation,0.0
3070,edu.stanford.nlp.trees.AbstractCollinsHeadFinder,1.0
3071,edu.stanford.nlp.sequences.PlainTextDocumentReaderAndWriter.OutputStyle,0.0
3072,edu.stanford.nlp.tagger.maxent.ExtractorFrenchNounSuffix,0.0
3073,edu.stanford.nlp.pipeline.StanfordCoreNLPTest,0.0
3074,edu.stanford.nlp.semgraph.SemanticGraphEdge.SemanticGraphEdgeTargetComparator,0.0
3075,edu.stanford.nlp.ling.tokensregex.NodePattern.NegateNodePattern,0.0
3076,edu.stanford.nlp.trees.TreeReader,0.0
3077,edu.stanford.nlp.ling.CoreAnnotations.UnclosedQuotationsAnnotation,0.0
3078,edu.stanford.nlp.util.logging.RedwoodConfiguration.Handlers.11,0.0
3079,edu.stanford.nlp.international.french.pipeline.MWEPreprocessor,0.0
3080,edu.stanford.nlp.ling.tokensregex.SequenceMatchAction,0.0
3081,edu.stanford.nlp.util.logging.RedwoodConfiguration.Handlers.10,0.0
3082,edu.stanford.nlp.util.IntTriple,0.0
3083,edu.stanford.nlp.parser.lexparser.HungarianTreebankParserParams.HungarianSubcategoryStripper,0.0
3084,edu.stanford.nlp.ie.ClassifierCombiner,1.0
3085,edu.stanford.nlp.pipeline.CoreNLPProtos.SentenceFragment.Builder,0.0
