,class,GodClass
2443,hudson.model.ModelObject,0.0
2444,hudson.model.DescriptorVisibilityFilter,0.0
2445,jenkins.model.NewViewLink,0.0
2446,jenkins.util.ResourceBundleUtil,0.0
2447,hudson.model.AbstractBuild.2,0.0
2448,hudson.model.AbstractBuild.1,0.0
2449,hudson.tasks.UserNameResolver,0.0
2450,hudson.util.TagCloud.WeightFunction,0.0
2451,hudson.console.ExpandableDetailsNote,0.0
2452,jenkins.PluginSubtypeMarker.1,0.0
2453,hudson.views.DefaultMyViewsTabBar.DescriptorImpl,0.0
2454,jenkins.model.PeepholePermalink,0.0
2455,hudson.model.ResourceListTest,0.0
2456,hudson.cli.PlainCLIProtocolTest.1Server,0.0
2457,hudson.ExtensionFinder,0.0
2458,hudson.model.Run.Summary,0.0
2459,jenkins.util.UrlHelperTest,0.0
2460,hudson.util.PersistedList.ConverterImpl,0.0
2461,jenkins.tasks.SimpleBuildWrapper.Disposer,0.0
2462,jenkins.security.stapler.DoActionFilterTest.TestNewRulesOkDynamic,0.0
2463,jenkins.security.s2m.AdminWhitelistRule,0.0
2464,hudson.model.ProjectTest.1,0.0
2465,hudson.PluginManagerCheckUpdateCenterTest.FailingWith502UpdateCenterAction,0.0
2466,hudson.triggers.TriggerStartTest,0.0
2467,jenkins.ExtensionRefreshException,0.0
2468,jenkins.model.SimpleGlobalBuildDiscarderStrategy,0.0
2469,hudson.model.LargeText,0.0
2470,jenkins.util.AtmostOneTaskExecutorTest,0.0
2471,hudson.util.JenkinsReloadFailed,0.0
2472,jenkins.model.PeepholePermalink.RunListenerImpl,0.0
2473,KeywordProperty,0.0
2474,jenkins.security.apitoken.ApiTokenStatsTest,0.0
2475,hudson.util.Graph,0.0
2476,jenkins.security.ResourceDomainFilter,0.0
2477,hudson.search.SearchTest.2,0.0
2478,jenkins.security.ClassFilterImplSanityTest,0.0
2479,jenkins.telemetry.impl.SecuritySystemProperties,0.0
2480,hudson.search.SearchTest.1,0.0
2481,jenkins.model.item_category.StandaloneProjectsCategory,0.0
2482,hudson.TcpSlaveAgentListener.ConnectionHandlerFailureCallback,0.0
2483,hudson.model.FileParameterValue,0.0
2484,jenkins.security.apitoken.LegacyApiTokenAdministrativeMonitor,0.0
2485,hudson.triggers.TriggerStartTest.MockTrigger,0.0
2486,jenkins.model.lazy.AbstractLazyLoadRunMapTest,0.0
2487,hudson.lifecycle.Lifecycle.2,0.0
2488,hudson.lifecycle.Lifecycle.1,0.0
2489,hudson.model.Items.1,0.0
2490,hudson.util.jelly.MorphTagLibrary,0.0
2491,hudson.model.Items.2,0.0
2492,hudson.model.BooleanParameterDefinition,0.0
2493,hudson.util.jna.SHELLEXECUTEINFO.DUMMYUNIONNAME_union.ByValue,0.0
2494,jenkins.model.lazy.FakeMapBuilder,0.0
2495,hudson.util.DirScanner,0.0
2496,hudson.cli.CreateViewCommandTest,0.0
2497,hudson.cli.AddJobToViewCommand,0.0
2498,hudson.triggers.SCMTrigger.SCMAction,0.0
2499,jenkins.install.SetupWizard,1.0
2500,jenkins.util.FullDuplexHttpServiceTest.Endpoint.1,0.0
2501,hudson.util.RetrierTest,0.0
2502,jenkins.model.JenkinsTest.MockOptOutProtocol,0.0
2503,hudson.model.UpdateCenter.VerificationResult,0.0
2504,hudson.util.RemotingDiagnostics.HeapDump,0.0
2505,hudson.security.HudsonPrivateSecurityRealm.Details.DescriptorImpl,0.0
2506,hudson.util.RobustReflectionConverterTest.Lover,0.0
2507,jenkins.widgets.HistoryPageFilterTest,0.0
2508,jenkins.fingerprints.FingerprintStorageTest,0.0
2509,hudson.model.queue.AbstractQueueTask,0.0
2510,jenkins.xml.XMLUtilsTest,0.0
2511,hudson.ExpressionFactory2,0.0
2512,hudson.node_monitors.SwapSpaceMonitor.DescriptorImpl,0.0
2513,hudson.tasks._maven.MavenMojoNote,0.0
2514,hudson.model.DirectoryBrowserSupportTest.ExternalArtifactManager,0.0
2515,hudson.model.ActionableTest,0.0
2516,hudson.slaves.ConnectionActivityMonitor.PingCommand,0.0
2517,hudson.model.UserProperties,0.0
2518,hudson.util.BootFailureTest,0.0
2519,hudson.cli.ComputerStateTest,0.0
2520,hudson.model.MyViewsProperty.1,0.0
2521,jenkins.model.ProjectNamingStrategy,0.0
2522,org.acegisecurity.AuthenticationExceptionTest,0.0
2523,hudson.bugs.LoginRedirectTest,0.0
2524,hudson.console.ModelHyperlinkNote.DescriptorImpl,0.0
2525,hudson.tools.ToolInstaller.ToolInstallerList,0.0
2526,jenkins.model.ModelObjectWithContextMenu.ContextMenuVisibility,0.0
2527,jenkins.security.stapler.DoActionFilterTest.ExceptionImplementingOnlyHttpResponse,0.0
2528,jenkins.security.stapler.Security867Test.RootAction1,0.0
2529,jenkins.security.stapler.Security867Test.RootAction3,0.0
2530,hudson.model.FileParameterValue.FileItemImpl,0.0
2531,hudson.LauncherDecorator,0.0
2532,jenkins.security.RedactSecretJsonInErrorMessageSanitizerHtmlTest.TestDescribable,0.0
2533,hudson.model.Descriptor.FormException,0.0
2534,hudson.model.ComputerConfigDotXmlTest.1Stream,0.0
2535,hudson.model.BuildableItem,0.0
2536,hudson.ExtensionFinder.GuiceFinder.SezpozModule,0.0
2537,jenkins.security.ResourceDomainRootAction.Redirection,0.0
2538,hudson.slaves.PingThreadTest.GetPid,0.0
2539,jenkins.security.stapler.StaplerAbstractTest,0.0
2540,hudson.util.ProcessTree.OSProcess,0.0
2541,hudson.model.AbstractBuild.AbstractBuildExecution,0.0
2542,hudson.triggers.TriggerStartTest.MockTrigger.DescriptorImpl,0.0
2543,hudson.model.ViewGroup,0.0
2544,jenkins.org.apache.commons.validator.routines.DomainValidator,1.0
2545,hudson.console.ExceptionAnnotationTest.1,0.0
2546,hudson.triggers.Triggers,0.0
2547,jenkins.install.InstallStateFilter,0.0
2548,jenkins.tasks.SimpleBuildWrapperTest.WrapperWithDisposer.DisposerImpl,0.0
2549,lib.layout.IconTest.TestBallColorTd.1,0.0
2550,hudson.util.RemotingDiagnostics.GetSystemProperties,0.0
2551,hudson.cli.DeleteBuildsCommandTest,0.0
2552,jenkins.security.s2m.OpMatcher.1,0.0
2553,jenkins.util.AtmostOneTaskExecutor,0.0
2554,hudson.util.ListBoxModel.Option,0.0
2555,hudson.model.UpdateCenter.RestartJenkinsJob,0.0
2556,hudson.scm.EditType,0.0
2557,hudson.model.DescriptorTest.1,0.0
2558,jenkins.slaves.restarter.JnlpSlaveRestarterInstaller.FindEffectiveRestarters,0.0
2559,hudson.util.CopyOnWriteMap.Tree,0.0
2560,hudson.model.Result.1,0.0
2561,hudson.model.Result.2,0.0
2562,hudson.util.NoOverlapCategoryAxis,0.0
2563,hudson.search.UserSearchProperty.DescriptorImpl,0.0
2564,hudson.ProcStarterTest.EchoWrapper,0.0
2565,hudson.util.ProcessTree.DoVetoersExist,0.0
2566,hudson.cli.CLI.1CLIEndpoint,0.0
2567,hudson.security.csrf.CrumbFilter.ErrorCustomizer,0.0
2568,jenkins.model.CoreEnvironmentContributorTest,0.0
2569,org.acegisecurity.util.FieldUtilsTest,0.0
2570,hudson.model.DescriptorTest.DescriptorImpl,0.0
2571,hudson.model.TaskAction,0.0
2572,hudson.util.CyclicGraphDetectorTest.Graph,0.0
2573,hudson.util.RunListTest,0.0
2574,hudson.util.AlternativeUiTextProviderTest.Impl,0.0
2575,jenkins.model.item_category.Categories,0.0
2576,hudson.init.InitStrategy.1,0.0
2577,hudson.slaves.CloudProvisioningListenerTest.CloudProvisioningListenerOverride,0.0
2578,hudson.util.io.ArchiverFactory.TarArchiverFactory,0.0
2579,jenkins.util.xstream.XStreamDOM.ReaderImpl.Pointer,0.0
2580,hudson.model.ProjectTest.SubTaskImpl,0.0
2581,jenkins.security.stapler.StaticRoutingDecisionProviderTest.ContentProvider.1,0.0
2582,hudson.init.TaskMethodFinder,0.0
2583,hudson.model.Run.1,0.0
2584,hudson.triggers.TimerTriggerTest,0.0
2585,hudson.model.Run.2,0.0
2586,benchmarks.SampleBenchmark.MyState,0.0
2587,hudson.console.HyperlinkNote,0.0
2588,hudson.model.ProjectTest.DummyCloudImpl2.Launcher,0.0
2589,hudson.model.DescriptorVisibilityFilterTest.TestSecurityRealm.DescriptorImpl,0.0
2590,jenkins.model.ContextMenuTest.ActionFactory,0.0
2591,lib.form.SecretTextareaTest.TestBuilder.DescriptorImpl,0.0
2592,jenkins.fingerprints.GlobalFingerprintConfiguration,0.0
2593,hudson.security.AuthenticationProcessingFilter2,0.0
2594,hudson.util.BootFailureTest.InduceBootFailure,0.0
2595,jenkins.security.stapler.PreventRoutingTest.NotARequest,0.0
2596,hudson.model.Descriptor.PropertyType,0.0
2597,jenkins.ClassLoaderReflectionToolkit,0.0
2598,hudson.slaves.ConnectionActivityMonitor,0.0
2599,hudson.model.DownloadService2Test,0.0
2600,hudson.util.FileChannelWriter,0.0
2601,hudson.model.Job.SubItemBuildsLocationImpl,0.0
2602,hudson.model.TransientBuildActionFactory,0.0
2603,jenkins.util.groovy.GroovyHookScript.1,0.0
2604,hudson.util.DoubleLaunchChecker,0.0
2605,hudson.markup.EscapedMarkupFormatter.DescriptorImpl,0.0
2606,org.acegisecurity.providers.dao.AbstractUserDetailsAuthenticationProvider,0.0
2607,hudson.model.Computer,1.0
2608,hudson.util.jna.Options.1,0.0
2609,jenkins.model.ModelObjectWithContextMenu.MenuItem,0.0
2610,hudson.cli.declarative.CLIRegisterer,0.0
2611,hudson.console.ConsoleAnnotator,0.0
2612,jenkins.model.BuildDiscarder,0.0
2613,hudson.model.SimpleJobTest.TestBuild,0.0
2614,hudson.slaves.CloudTest.ACloud,0.0
2615,jenkins.slaves.OldRemotingAgentTest,0.0
2616,jenkins.slaves.JnlpSlaveAgentProtocol,0.0
2617,lib.form.ExpandableTextboxSEC1498Test.XssProperty.DescriptorImpl,0.0
2618,hudson.model.ParametersDefinitionProperty.DefinitionsAbstractList,0.0
2619,hudson.slaves.ComputerLauncherTest,0.0
2620,hudson.model.Fingerprint.Range,0.0
2621,hudson.util.ExceptionCatchingThreadFactory,0.0
2622,hudson.DescriptorExtensionList,0.0
2623,hudson.slaves.CloudProvisioningListenerTest,0.0
2624,jenkins.diagnostics.URICheckEncodingMonitor,0.0
2625,hudson.FilePathTest.1.1Sink,0.0
2626,hudson.init.InitStrategy.FilterByExtension,0.0
2627,jenkins.management.ReloadLink,0.0
2628,hudson.ProxyConfigurationTest,0.0
2629,jenkins.security.stapler.DoActionFilterTest.HttpResponseExceptionChild,0.0
2630,jenkins.model.Jenkins.DescriptorImpl,0.0
2631,hudson.console.ConsoleLogFilterTest.Impl,0.0
2632,hudson.model.UpdateCenter.EnableJob,0.0
2633,hudson.logging.LogRecorderTest,0.0
2634,hudson.diagnosis.ReverseProxySetupMonitorTest.8,0.0
2635,hudson.diagnosis.ReverseProxySetupMonitorTest.9,0.0
2636,jenkins.security.stapler.StaplerRoutableActionTest.TestNewRulesNonroutableAction,0.0
2637,hudson.diagnosis.ReverseProxySetupMonitorTest.4,0.0
2638,hudson.diagnosis.ReverseProxySetupMonitorTest.5,0.0
2639,hudson.diagnosis.ReverseProxySetupMonitorTest.6,0.0
2640,hudson.diagnosis.ReverseProxySetupMonitorTest.7,0.0
2641,jenkins.security.ResourceDomainTest,0.0
2642,org.acegisecurity.AuthenticationTest,0.0
2643,jenkins.security.seed.UserSeedProperty,0.0
2644,hudson.diagnosis.ReverseProxySetupMonitorTest.1,0.0
2645,hudson.diagnosis.ReverseProxySetupMonitorTest.2,0.0
2646,hudson.util.IsOverriddenTest,0.0
2647,hudson.diagnosis.ReverseProxySetupMonitorTest.3,0.0
2648,jenkins.security.StackTraceSuppressionTest.1,0.0
2649,hudson.slaves.DumbSlave,0.0
2650,hudson.model.Cause.LegacyCodeCause,0.0
2651,hudson.PluginFirstClassLoader,0.0
2652,hudson.util.EditDistance,0.0
2653,jenkins.security.stapler.CustomRoutingDecisionProviderTest,0.0
2654,hudson.model.queue.MappingWorksheet,0.0
2655,hudson.views.WeatherColumn.DescriptorImpl,0.0
2656,jenkins.security.csrf.CSRFAdministrativeMonitor,0.0
2657,hudson.console.ConsoleAnnotatorTest.PollingSCM,0.0
2658,hudson.cli.CopyJobCommandTest,0.0
2659,jenkins.MasterToSlaveFileCallable,0.0
2660,jenkins.security.stapler.DoActionFilterTest.RequestAndResponse.CollectionAndEnumeration,0.0
2661,hudson.scm.AbstractScmTagActionTest,0.0
2662,hudson.util.NullStream,0.0
2663,hudson.model.RunMapTest.BombAction,0.0
2664,jenkins.security.QueueItemAuthenticatorProvider,0.0
2665,hudson.model.ExecutorTest.BlockingBuilder.DescriptorImpl,0.0
2666,jenkins.model.ProjectNamingStrategy.PatternProjectNamingStrategy.DescriptorImpl,0.0
2667,hudson.model.EnvironmentContributingAction,0.0
2668,hudson.console.PlainTextConsoleOutputStream,0.0
2669,hudson.security.csrf.DefaultCrumbIssuer.DescriptorImpl,0.0
2670,hudson.model.PaneStatusProperties,0.0
2671,hudson.model.UpdateCenter.ConnectionCheckJob,0.0
2672,hudson.util.FormFieldValidatorTest,0.0
2673,hudson.util.HttpResponses,0.0
2674,hudson.FilePath.DeleteRecursive,0.0
2675,jenkins.tasks.SimpleBuildWrapper.Context,0.0
2676,lib.form.RepeatablePropertyTest.ExcitingObjectContainer,0.0
2677,hudson.model.UserRestartTest.BadProperty,0.0
2678,hudson.PluginWrapper.PluginDisableStrategy,0.0
2679,jenkins.security.stapler.StaplerRoutableFieldTest.TestRootAction,0.0
2680,hudson.model.AbstractProjectTest.1.2,0.0
2681,hudson.Launcher.RemoteLaunchCallable,0.0
2682,hudson.ProcTest,0.0
2683,hudson.Functions.Tag,0.0
2684,hudson.model.StatusIcon,0.0
2685,hudson.util.ProcessTree.UnixReflection,0.0
2686,hudson.util.xstream.MapperDelegate,0.0
2687,org.acegisecurity.ui.rememberme.RememberMeServicesSpringImpl,0.0
2688,lib.form.NameRefTest,0.0
2689,hudson.tasks.ShellTest.1,0.0
2690,hudson.UtilTest.RelativePathMatcher,0.0
2691,jenkins.org.apache.commons.validator.routines.DomainValidator.ArrayType,0.0
2692,hudson.tasks.BuildWrapper.Environment,0.0
2693,hudson.cli.GroovyshCommandTest,0.0
2694,hudson.model.ViewDescriptorTest.RestrictiveFolder,0.0
2695,hudson.model.Queue.BlockedItem,0.0
2696,hudson.node_monitors.DiskSpaceMonitorDescriptorTest,0.0
2697,jenkins.security.RedactSecretJsonInErrorMessageSanitizer,0.0
2698,hudson.model.FingerprintCleanupThreadTest.TestFingperprintFacet,0.0
2699,hudson.model.CheckPoint,0.0
2700,hudson.tools.AbstractCommandInstaller,0.0
2701,hudson.util.ProcessTree.UnixProcess,0.0
2702,hudson.model.listeners.ItemListenerTest,0.0
2703,hudson.console.HyperlinkNote.DescriptorImpl,0.0
2704,jenkins.ClassLoaderReflectionToolkit.FindResources,0.0
2705,hudson.model.AsyncAperiodicWork,0.0
2706,hudson.CloseProofOutputStream,0.0
2707,jenkins.management.CliLink,0.0
2708,jenkins.triggers.ReverseBuildTrigger,0.0
2709,jenkins.model.BlockedBecauseOfBuildInProgress,0.0
2710,jenkins.security.NotReallyRoleSensitiveCallable,0.0
2711,hudson.model.DirectoryBrowserSupportTest.SimulatedExternalArtifactManagerFactory.DescriptorImpl,0.0
2712,hudson.security.ACLTest,0.0
2713,hudson.model.ProminentProjectAction,0.0
2714,jenkins.tasks.SimpleBuildWrapper.EnvironmentWrapper,0.0
2715,jenkins.tasks.filters.EnvVarsFilterableBuilder,0.0
2716,hudson.DependencyRunner.ProjectRunnable,0.0
2717,hudson.model.ListViewTest.AllButViewsAuthorizationStrategy.1,0.0
2718,hudson.util.XStream2Test.ImmutableMapHolder,0.0
2719,hudson.model.Fingerprint.RangeSet.ConverterImpl,0.0
2720,hudson.util.RobustReflectionConverterTest.Boot,0.0
2721,jenkins.security.Security218Test.EvilReturnValue,0.0
2722,hudson.tasks.LogRotatorTest.TestsFail,0.0
2723,jenkins.util.JenkinsJVMRealTest,0.0
2724,hudson.model.labels.LabelVisitor,0.0
2725,lib.layout.SvgIconTest.TestRootAction,0.0
2726,hudson.diagnosis.MemoryUsageMonitor,0.0
2727,hudson.FilePath.CreateTempDir,0.0
2728,hudson.node_monitors.ResponseTimeMonitorTest,0.0
2729,hudson.triggers.SlowTriggerAdminMonitor,0.0
2730,jenkins.util.io.FileLockerRule,0.0
2731,hudson.model.FullDuplexHttpChannel,0.0
2732,hudson.cli.CLIAction.ServerSideImpl,0.0
2733,hudson.FilePath.ReadToString,0.0
2734,hudson.cli.QuietDownCommandTest,0.0
2735,lib.form.TextAreaTest,0.0
2736,jenkins.util.DirectedGraph.1Tarjan,0.0
2737,hudson.model.ViewPropertyTest,0.0
2738,jenkins.fingerprints.FileFingerprintStorage,1.0
2739,hudson.CustomPluginManagerTest.WithCustomLocalPluginManager.RuleRunnerImpl,0.0
2740,hudson.model.LoadBalancer.2,0.0
2741,hudson.model.LoadBalancer.1,0.0
2742,hudson.util.InterceptingProxy,0.0
2743,hudson.diagnosis.OldDataMonitor.ReportException,0.0
2744,lib.form.ValidateButtonSEC1327Test,0.0
2745,hudson.model.Queue.Executable,0.0
2746,jenkins.model.DependencyDeclarer,0.0
2747,hudson.model.queue.FoldableAction,0.0
2748,jenkins.security.s2m.AdminCallableMonitor,0.0
2749,jenkins.model.Jenkins.ClockDifferenceCallable,0.0
2750,hudson.security.UserMayOrMayNotExistException2,0.0
2751,hudson.cli.GetNodeCommand,0.0
2752,hudson.tasks.BuildTriggerTest.AssertTriggerBuildCompleted,0.0
2753,jenkins.ClassLoaderReflectionToolkit.FindLoadedClass,0.0
2754,hudson.diagnosis.OldDataMonitorTest.2,0.0
2755,jenkins.model.JenkinsTest.RootActionImpl,0.0
2756,hudson.util.ProcessTreeRemoting,0.0
2757,hudson.diagnosis.OldDataMonitorTest.3,0.0
2758,hudson.diagnosis.OldDataMonitorTest.1,0.0
2759,hudson.model.BallColorTest,0.0
2760,jenkins.plugins.DetachedPluginsUtilTest,0.0
2761,hudson.scm.AbstractScmTagAction,0.0
2762,lib.form.ComboBoxTest.CompoundField,0.0
2763,hudson.FilePath.Mkdirs,0.0
2764,hudson.slaves.OfflineCause.UserCause,0.0
2765,hudson.Launcher.ProcStarter,0.0
2766,hudson.FilePath.CopyToWithPermission,0.0
2767,hudson.cli.CLI.1Authenticator,0.0
2768,hudson.scheduler.Hash.1,0.0
2769,hudson.scheduler.Hash.2,0.0
2770,hudson.FunctionsTest.1,0.0
2771,jenkins.security.stapler.DoActionFilterTest.TestNewRulesOk.1,0.0
2772,hudson.PluginManager.4,0.0
2773,hudson.console.LineTransformationOutputStream.Delegating,0.0
2774,hudson.model.ResourceController,0.0
2775,hudson.model.AbstractProject.WorkspaceOfflineReason,0.0
2776,hudson.util.Futures,0.0
2777,jenkins.model.AbstractTopLevelItem,0.0
2778,hudson.scheduler.CronTab,1.0
2779,hudson.model.queue.BackFiller.TimeRange,0.0
2780,hudson.search.SearchIndex,0.0
2781,hudson.util.FormApply.2,0.0
2782,hudson.util.FormApply.1,0.0
2783,hudson.security.SecurityRealmTest.OldSecurityRealm.DescriptorImpl,0.0
2784,hudson.model.WorkspaceCleanupThreadTest.Touch,0.0
2785,hudson.util.FlushProofOutputStream,0.0
2786,hudson.util.Service,0.0
2787,hudson.cli.HexDumpTest,0.0
2788,hudson.cli.UpdateNodeCommand,0.0
2789,hudson.security.SparseACL.Entry,0.0
2790,jenkins.management.StatisticsLink,0.0
2791,hudson.util.XStream2AnnotationTest.AnnotatedProcessed,0.0
2792,hudson.model.Run.Runner,0.0
2793,hudson.util.RunList,0.0
2794,hudson.model.Queue.QueueAction,0.0
2795,hudson.model.ParametersAction2Test.ParametersCheckBuilder,0.0
2796,jenkins.security.stapler.DoActionFilterTest.RequestAndResponse,0.0
2797,lib.form.ValidateButtonTest.TestValidateIsCalled.DescriptorImpl,0.0
2798,hudson.diagnosis.ReverseProxySetupMonitorTest,0.0
2799,hudson.util.FormValidation.CheckMethod,0.0
2800,hudson.slaves.RetentionStrategy.NoOp,0.0
2801,hudson.tasks.ShellTest.ReturnCodeFakeLauncher,0.0
2802,hudson.model.PermalinkProjectAction,0.0
2803,jenkins.install.SetupWizardTest.RemoteUpdateSiteHandler,0.0
2804,hudson.model.ProjectTest.JobPropertyImp,0.0
2805,hudson.model.BuildAuthorizationTokenTest,0.0
2806,org.acegisecurity.AccountExpiredException,0.0
2807,jenkins.telemetry.TelemetryTest,0.0
2808,jenkins.tasks.SimpleBuildWrapperTest.WrapperWithLogger.UpcaseFilter,0.0
2809,hudson.TcpSlaveAgentListener.1,0.0
2810,hudson.tools.BatchCommandInstaller.DescriptorImpl,0.0
2811,hudson.LauncherTest.NoopCallable,0.0
2812,hudson.model.RootAction,0.0
2813,lib.layout.IconTest.TestTasks,0.0
2814,hudson.util.QuotedStringTokenizerTest,0.0
2815,hudson.util.DOSToUnixPathHelper,0.0
2816,hudson.util.RobustReflectionConverter.DuplicateFieldException,0.0
2817,hudson.cli.CancelQuietDownCommandTest,0.0
2818,jenkins.security.Security637Test.URLTransferCallable,0.0
2819,jenkins.security.RSADigitalSignatureConfidentialKeyTest,0.0
2820,jenkins.FilePathFilter.1,0.0
2821,jenkins.security.RekeySecretAdminMonitor,0.0
2822,hudson.model.StringParameterValue,0.0
2823,hudson.cli.CLIAction.1,0.0
2824,hudson.slaves.SimpleScheduledRetentionStrategy.DescriptorImpl,0.0
2825,hudson.triggers.SafeTimerTaskTest.LogSpammer,0.0
2826,hudson.model.DescriptorTest.BuilderImpl,0.0
2827,hudson.model.QueueTest,0.0
2828,hudson.util.io.ZipArchiverTest,0.0
2829,hudson.LauncherTest.QuietShell,0.0
2830,hudson.slaves.NodeSpecific,0.0
2831,hudson.model.queue.MappingWorksheet.ReadOnlyList,0.0
2832,jenkins.security.stapler.StaplerDispatchValidatorTest.Jelly,0.0
2833,jenkins.model.ModelObjectWithContextMenu,0.0
2834,hudson.logging.LogRecorder,0.0
2835,hudson.security.SidACL.1,0.0
2836,lib.form.HeteroListTest.TestItemDescribable,0.0
2837,jenkins.security.CryptoConfidentialKey,0.0
2838,hudson.util.PackedMapTest,0.0
2839,hudson.search.ParsedQuickSilver,0.0
2840,jenkins.management.AdministrativeMonitorsDecorator,0.0
2841,hudson.slaves.WorkspaceList.3,0.0
2842,jenkins.tasks.filters.EnvVarsFilterException,0.0
2843,hudson.tools.DownloadFromUrlInstaller,0.0
2844,hudson.model.TestUserIdMapper,0.0
2845,jenkins.model.item_category.ItemCategory,0.0
2846,hudson.os.DCOMSandbox.ServerAlive,0.0
2847,jenkins.security.SuspiciousRequestFilter,0.0
2848,hudson.node_monitors.ResponseTimeMonitor.Data,0.0
2849,lib.form.PasswordTest.ActionImpl,0.0
2850,jenkins.util.TimeDuration.StaplerConverterImpl,0.0
2851,hudson.FilePath.SymlinkTo,0.0
2852,hudson.node_monitors.SwapSpaceMonitor.MonitorTask,0.0
2853,hudson.model.Run.RunExecution.CheckpointSet,0.0
2854,hudson.util.SecretTest.Foo,0.0
2855,lib.hudson.ActionsTest,0.0
2856,jenkins.util.MarkFindingOutputStreamTest,0.0
2857,hudson.triggers.SafeTimerTaskTest,0.0
2858,jenkins.model.TransientActionFactoryTest.MyProminentProjectAction,0.0
2859,hudson.slaves.SlaveComputer.LoadingCount,0.0
2860,lib.form.RepeatableTest.FooList,0.0
2861,hudson.model.UserProperty,0.0
2862,hudson.slaves.DumbSlave.DescriptorImpl,0.0
2863,jenkins.security.ClassFilterImpl,0.0
2864,org.acegisecurity.ui.WebAuthenticationDetails,0.0
2865,hudson.util.Protector,0.0
2866,jenkins.model.lazy.BuildReference,0.0
2867,hudson.model.queue.QueueTaskDispatcherTest.MyQueueTaskDispatcher.1,0.0
2868,hudson.util.KeyedDataStorage,0.0
2869,hudson.util.io.ArchiverFactory.ZipArchiverFactory,0.0
2870,jenkins.cli.StopBuildsCommandTest,0.0
