file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\ImageProcessor.java,com.badlogic.gdx.tools.texturepacker.ImageProcessor,0.0,-1.0,91.0,36.0,0.28346458,-1.0,11.0,class,1,3,8,0.12727273,0.8319327,338,0,56,0,7,17,108
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\PreviewImagePanel.java,com.badlogic.gdx.tools.particleeditor.PreviewImagePanel.2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,10,0,4,0,0,2,2
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\PreAlpha.java,com.badlogic.gdx.tools.flame.PreAlpha,0.0,0.0,26.0,10.0,0.2777778,-1.0,9.0,class,6,4,3,0.16666667,0.6666667,116,0,37,0,3,6,23
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\headers\HeaderFixer.java,com.badlogic.gdx.tools.headers.HeaderFixer,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0,class,2,1,3,0.0,0.5,42,0,3,1,2,2,3
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\FlameMain.java,com.badlogic.gdx.tools.flame.FlameMain,0.0,0.0,145.0,44.0,0.23280424,-1.0,40.0,class,6,52,69,0.24285714,0.9405594,716,0,108,4,18,39,109
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\FlameMain.java,com.badlogic.gdx.tools.flame.FlameMain.3,17.0,0.0,0.0,0.0,-1.0,0.0,0.0,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\LoaderButton.java,com.badlogic.gdx.tools.flame.LoaderButton.ModelLoaderButton,2.0,1.0,4.0,0.0,0.0,0.0,3.0,innerclass,7,0,10,0.0,0.0,34,0,9,0,0,3,8
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\StrengthVelocityPanel.java,com.badlogic.gdx.tools.flame.StrengthVelocityPanel.1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\unicodefont\effects\EffectUtil.java,com.badlogic.gdx.tools.hiero.unicodefont.effects.EffectUtil.1,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,anonymous,1,0,1,0.0,0.0,9,0,3,0,0,2,3
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\EffectPanel.java,com.badlogic.gdx.tools.particleeditor.EffectPanel.11,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,anonymous,1,0,1,,0.0,6,0,4,0,0,1,2
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\ScaledNumericPanel.java,com.badlogic.gdx.tools.flame.ScaledNumericPanel.2,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,anonymous,1,0,2,,0.0,6,0,4,0,0,1,2
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\CustomCardLayout.java,com.badlogic.gdx.tools.flame.CustomCardLayout,0.0,0.0,3.0,1.0,0.25,-1.0,3.0,class,2,9,2,0.0,0.0,18,0,5,0,0,2,5
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\GradientPanel.java,com.badlogic.gdx.tools.flame.GradientPanel,17.0,0.25,53.0,13.0,0.1969697,0.05882353,9.0,class,15,8,8,0.6,0.4,322,0,33,2,4,5,12
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\DynamicsInfluencerPanel.java,com.badlogic.gdx.tools.flame.DynamicsInfluencerPanel,17.0,0.11111111,85.0,46.0,0.35114503,0.1764706,23.0,class,7,6,22,1.0,0.7466668,228,0,51,1,9,10,37
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\RegionPickerPanel.java,com.badlogic.gdx.tools.flame.RegionPickerPanel,0.0,0.0,63.0,31.0,0.32978722,-1.0,11.0,class,5,4,10,0.5,0.7307692,142,0,21,2,7,6,12
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\ScaledNumericPanel.java,com.badlogic.gdx.tools.flame.ScaledNumericPanel.8,0.0,-1.0,12.0,0.0,0.0,-1.0,8.0,anonymous,1,0,2,,0.0,13,0,8,0,0,1,4
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tiledmappacker\TiledMapPacker.java,com.badlogic.gdx.tiledmappacker.TiledMapPacker.TmxFilter,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,0.0,0.0,7,0,1,0,0,2,2
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\GradientPanel.java,com.badlogic.gdx.tools.particleeditor.GradientPanel.2,1.0,1.0,3.0,0.0,0.0,0.0,2.0,anonymous,1,0,2,,0.0,6,0,4,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\ScaledNumericPanel.java,com.badlogic.gdx.tools.particleeditor.ScaledNumericPanel.1,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,anonymous,1,0,2,,0.0,6,0,4,0,0,1,2
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\Chart.java,com.badlogic.gdx.tools.particleeditor.Chart,0.0,0.0,50.0,93.0,0.6503497,-1.0,8.0,class,5,15,4,0.8333333,0.86134464,291,0,32,1,14,14,45
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\EffectPanel.java,com.badlogic.gdx.tools.particleeditor.EffectPanel.4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\RangedNumericPanel.java,com.badlogic.gdx.tools.flame.RangedNumericPanel,17.0,1.0,28.0,12.0,0.3,0.11764706,7.0,class,7,3,6,0.16666667,0.5625,64,0,16,0,3,4,7
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\LoaderButton.java,com.badlogic.gdx.tools.flame.LoaderButton,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,class,18,5,4,0.5,0.6666667,83,0,1,3,3,4,4
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\EffectPanel.java,com.badlogic.gdx.tools.flame.EffectPanel.4,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,6,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\unicodefont\effects\OutlineEffect.java,com.badlogic.gdx.tools.hiero.unicodefont.effects.OutlineEffect,0.0,-1.0,14.0,21.0,0.6,-1.0,5.0,class,1,7,6,0.72527474,0.6428572,69,2,20,0,4,14,20
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\OptionsPanel.java,com.badlogic.gdx.tools.particleeditor.OptionsPanel.2,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,2,,0.0,5,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\TemplatePickerPanel.java,com.badlogic.gdx.tools.flame.TemplatePickerPanel,17.0,0.1,33.0,28.0,0.45901638,0.11764706,14.0,class,6,5,9,0.84615386,0.7179487,142,0,31,1,8,13,26
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\FlameMain.java,com.badlogic.gdx.tools.flame.FlameMain.5,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,4,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\BillboardBatchPanel.java,com.badlogic.gdx.tools.flame.BillboardBatchPanel,17.0,0.0,52.0,12.0,0.1875,0.0,10.0,class,6,3,10,,0.75,117,0,19,3,4,4,8
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\ScaledNumericPanel.java,com.badlogic.gdx.tools.flame.ScaledNumericPanel.7,0.0,-1.0,12.0,0.0,0.0,-1.0,8.0,anonymous,1,0,2,,0.0,13,0,8,0,0,1,4
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\RangedNumericPanel.java,com.badlogic.gdx.tools.particleeditor.RangedNumericPanel.2,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\NumericPanel.java,com.badlogic.gdx.tools.flame.NumericPanel,17.0,1.0,10.0,3.0,0.23076923,0.11764706,5.0,class,7,2,5,0.33333334,0.33333334,30,0,8,0,1,3,4
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\TemplatePickerPanel.java,com.badlogic.gdx.tools.flame.TemplatePickerPanel.2,0.0,-1.0,7.0,0.0,0.0,-1.0,5.0,anonymous,1,0,2,,0.0,12,0,5,0,0,1,5
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\NewSlider.java,com.badlogic.gdx.tools.particleeditor.NewSlider,0.0,0.0,17.0,26.0,0.60465115,-1.0,7.0,class,5,3,0,0.47619048,0.71428573,92,0,22,0,6,7,9
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\TexturePackerFileProcessor.java,com.badlogic.gdx.tools.texturepacker.TexturePackerFileProcessor.3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\CustomShadingPanel.java,com.badlogic.gdx.tools.particleeditor.CustomShadingPanel.2,0.0,-1.0,11.0,0.0,0.0,-1.0,5.0,anonymous,1,0,1,,0.0,8,0,3,0,0,1,2
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\EditorPanel.java,com.badlogic.gdx.tools.flame.EditorPanel.3,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,0,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\RegionPickerPanel.java,com.badlogic.gdx.tools.flame.RegionPickerPanel.1,0.0,-1.0,9.0,0.0,0.0,-1.0,5.0,anonymous,1,0,4,,0.0,8,0,5,0,0,1,3
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\ScaledNumericPanel.java,com.badlogic.gdx.tools.flame.ScaledNumericPanel.1,1.0,1.0,4.0,0.0,0.0,0.0,2.0,anonymous,1,0,2,,0.0,6,0,4,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\ScaledNumericPanel.java,com.badlogic.gdx.tools.flame.ScaledNumericPanel.3,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\ScaledNumericPanel.java,com.badlogic.gdx.tools.flame.ScaledNumericPanel.6,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\PercentagePanel.java,com.badlogic.gdx.tools.particleeditor.PercentagePanel.1,0.0,-1.0,19.0,0.0,0.0,-1.0,8.0,anonymous,1,0,2,,0.0,24,0,9,0,0,1,2
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\ScaledNumericPanel.java,com.badlogic.gdx.tools.flame.ScaledNumericPanel.5,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\GradientPanel.java,com.badlogic.gdx.tools.particleeditor.GradientPanel.6,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,anonymous,1,0,1,,0.0,6,0,3,0,0,1,2
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\DrawPanel.java,com.badlogic.gdx.tools.flame.DrawPanel,17.0,1.0,23.0,6.0,0.20689656,0.05882353,5.0,class,6,1,3,0.0,0.5,40,0,9,0,1,2,2
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\CountPanel.java,com.badlogic.gdx.tools.flame.CountPanel.2,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0,anonymous,1,0,3,,0.0,7,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\FlameMain.java,com.badlogic.gdx.tools.flame.FlameMain.8,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0,anonymous,1,0,3,,0.0,7,0,3,0,0,1,2
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\RangedNumericPanel.java,com.badlogic.gdx.tools.flame.RangedNumericPanel.3,0.0,-1.0,6.0,0.0,0.0,-1.0,5.0,anonymous,1,0,2,,0.0,9,0,5,0,0,1,3
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\EditorPanel.java,com.badlogic.gdx.tools.particleeditor.EditorPanel.3,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,0,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\unicodefont\effects\FilterEffect.java,com.badlogic.gdx.tools.hiero.unicodefont.effects.FilterEffect,0.0,-1.0,2.0,2.0,0.5,-1.0,2.0,class,1,0,4,0.6,0.2,19,0,4,0,1,5,5
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\ParticleEditor.java,com.badlogic.gdx.tools.particleeditor.ParticleEditor.Renderer,0.0,-1.0,108.0,35.0,0.24475524,-1.0,23.0,innerclass,2,0,30,0.05,0.9188035,265,0,73,1,11,18,50
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\ScaledNumericPanel.java,com.badlogic.gdx.tools.flame.ScaledNumericPanel,17.0,0.25,100.0,40.0,0.2857143,0.1764706,10.0,class,7,6,8,0.1,0.6666666,186,0,22,0,8,6,15
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\DynamicsInfluencerPanel.java,com.badlogic.gdx.tools.flame.DynamicsInfluencerPanel.1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\Hiero.java,com.badlogic.gdx.tools.hiero.Hiero.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\Hiero.java,com.badlogic.gdx.tools.hiero.Hiero.5,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\unicodefont\effects\EffectUtil.java,com.badlogic.gdx.tools.hiero.unicodefont.effects.EffectUtil,0.0,-1.0,38.0,1.0,0.025641026,-1.0,14.0,class,6,13,4,0.0,0.875,187,0,16,2,1,8,14
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\ColorBleedEffect.java,com.badlogic.gdx.tools.texturepacker.ColorBleedEffect,0.0,-1.0,11.0,3.0,0.21428572,-1.0,3.0,class,1,2,4,,0.85714287,120,0,16,1,1,7,27
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\CustomShadingPanel.java,com.badlogic.gdx.tools.particleeditor.CustomShadingPanel.7,0.0,-1.0,5.0,0.0,0.0,-1.0,3.0,anonymous,1,0,2,,0.0,19,0,10,0,0,1,7
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\TextureAtlasPanel.java,com.badlogic.gdx.tools.flame.TextureAtlasPanel.1,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,anonymous,1,0,1,,0.0,7,0,2,0,0,1,2
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\etc1\ETC1Compressor.java,com.badlogic.gdx.tools.etc1.ETC1Compressor,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,class,2,1,3,0.0,0.0,44,0,7,1,0,2,3
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\BMFontUtil.java,com.badlogic.gdx.tools.hiero.BMFontUtil.1KerningPair,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\unicodefont\UnicodeFont.java,com.badlogic.gdx.tools.hiero.unicodefont.UnicodeFont,0.0,-1.0,142.0,136.0,0.48920864,-1.0,25.0,class,1,13,21,0.74660635,0.9426726,473,0,108,1,25,58,137
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\unicodefont\effects\OutlineWobbleEffect.java,com.badlogic.gdx.tools.hiero.unicodefont.effects.OutlineWobbleEffect.WobbleStroke,0.0,-1.0,9.0,1.0,0.1,-1.0,5.0,innerclass,1,0,3,,0.5,52,0,12,0,1,2,8
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\distancefield\DistanceFieldGenerator.java,com.badlogic.gdx.tools.distancefield.DistanceFieldGenerator.CommandLineArgumentException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,5,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\ParticleEditor.java,com.badlogic.gdx.tools.particleeditor.ParticleEditor.ParticleData,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\GradientPanel.java,com.badlogic.gdx.tools.flame.GradientPanel.ColorSlider.ColorPicker,0.0,0.0,9.0,0.0,0.0,-1.0,6.0,innerclass,5,0,0,0.0,0.0,26,0,8,0,0,2,3
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\GradientPanel.java,com.badlogic.gdx.tools.flame.GradientPanel.GradientEditor,0.0,0.0,16.0,22.0,0.57894737,-1.0,5.0,innerclass,5,0,1,0.16666667,0.725,133,0,19,0,10,4,11
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\EditorPanel.java,com.badlogic.gdx.tools.particleeditor.EditorPanel.1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,7,0,4,0,0,1,2
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\ColorBleedEffect.java,com.badlogic.gdx.tools.texturepacker.ColorBleedEffect.Mask.MaskIterator,0.0,-1.0,10.0,7.0,0.4117647,-1.0,1.0,innerclass,1,0,1,1.0,0.0,20,0,2,0,1,4,7
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\Kerning.java,com.badlogic.gdx.tools.hiero.Kerning,0.0,-1.0,10.0,17.0,0.6296296,-1.0,3.0,class,3,2,6,0.0,0.7368421,324,0,34,1,6,19,73
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\TexturePackerFileProcessor.java,com.badlogic.gdx.tools.texturepacker.TexturePackerFileProcessor.2,3.0,1.0,1.0,0.0,0.0,0.0,1.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\CountPanel.java,com.badlogic.gdx.tools.particleeditor.CountPanel.2,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0,anonymous,1,0,3,,0.0,5,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\TexturePackerFileProcessor.java,com.badlogic.gdx.tools.texturepacker.TexturePackerFileProcessor,3.0,0.33333334,36.0,23.0,0.3898305,0.33333334,8.0,class,2,2,11,0.5090909,0.7474748,227,0,45,0,9,11,49
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\Hiero.java,com.badlogic.gdx.tools.hiero.Hiero.6,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\EffectPanel.java,com.badlogic.gdx.tools.flame.EffectPanel.3,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,anonymous,1,0,1,,0.0,6,0,4,0,0,1,2
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\Chart.java,com.badlogic.gdx.tools.particleeditor.Chart.1,0.0,0.0,32.0,0.0,0.0,-1.0,3.0,anonymous,1,0,2,0.0,0.0,49,0,13,0,0,3,18
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\EffectPanel.java,com.badlogic.gdx.tools.flame.EffectPanel.6,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\DynamicsInfluencerPanel.java,com.badlogic.gdx.tools.flame.DynamicsInfluencerPanel.5,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,anonymous,1,0,1,,0.0,6,0,4,0,0,1,2
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\EditorPanel.java,com.badlogic.gdx.tools.flame.EditorPanel.4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\PercentagePanel.java,com.badlogic.gdx.tools.particleeditor.PercentagePanel,0.0,0.0,11.0,4.0,0.26666668,-1.0,5.0,class,6,2,4,,0.16666667,55,0,10,0,3,2,2
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\ScaledNumericPanel.java,com.badlogic.gdx.tools.particleeditor.ScaledNumericPanel.5,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\Hiero.java,com.badlogic.gdx.tools.hiero.Hiero.11,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,14,0,6,0,0,1,4
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\ScaleInfluencerPanel.java,com.badlogic.gdx.tools.flame.ScaleInfluencerPanel,17.0,1.0,4.0,2.0,0.33333334,0.1764706,3.0,class,7,2,6,0.33333334,0.33333334,17,0,6,0,1,3,4
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\EffectPanel.java,com.badlogic.gdx.tools.particleeditor.EffectPanel.6,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\NumericPanel.java,com.badlogic.gdx.tools.particleeditor.NumericPanel.1,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,1,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\TexturePacker.java,com.badlogic.gdx.tools.texturepacker.TexturePacker,0.0,-1.0,264.0,16.0,0.057142857,-1.0,23.0,class,1,4,20,0.6691176,0.7916667,793,0,85,8,6,28,161
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\Hiero.java,com.badlogic.gdx.tools.hiero.Hiero.8,0.0,-1.0,12.0,0.0,0.0,-1.0,6.0,anonymous,1,0,1,,0.0,6,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\PreviewImagePanel.java,com.badlogic.gdx.tools.particleeditor.PreviewImagePanel,0.0,0.5,30.0,8.0,0.21052632,-1.0,5.0,class,6,4,6,0.0,0.5,117,0,12,0,8,3,4
